sentence_id,word_id,old_lemma,new_lemma
ab9-fragment03_1002,,,
ab9-fragment03_1003,,,
ab9-fragment03_1004,,,
ab9-fragment03_1009,,,
ac2-fragment06_1251,,,
ac2-fragment06_1253,,,
ac2-fragment06_1254,,,
ac2-fragment06_1255,,,
ac2-fragment06_1260,,,
ac2-fragment06_1264,,,
ac2-fragment06_1265,,,
ac2-fragment06_1266,,,
ac2-fragment06_1273,,,
ac2-fragment06_1276,,,
ac2-fragment06_1277,,,
ac2-fragment06_1278,,,
ac2-fragment06_1279,,,
ac2-fragment06_1282,,,
ac2-fragment06_1284,,,
ac2-fragment06_1285,,,
ac2-fragment06_1289,,,
ac2-fragment06_1292,,,
ac2-fragment06_1293,,,
ac2-fragment06_1294,,,
ac2-fragment06_1296,,,
ac2-fragment06_1301,,,
ac2-fragment06_1302,,,
ac2-fragment06_1303,,,
ac2-fragment06_1304,,,
ac2-fragment06_1305,,,
ac2-fragment06_1306,,,
ac2-fragment06_1307,,,
ac2-fragment06_1308,,,
ac2-fragment06_1309,,,
ac2-fragment06_1310,,,
ac2-fragment06_1311,,,
ac2-fragment06_1314,,,
ac2-fragment06_1315,,,
ac2-fragment06_1316,,,
ac2-fragment06_1318,,,
ac2-fragment06_1321,,,
ac2-fragment06_1322,,,
ac2-fragment06_1327,,,
ac2-fragment06_1329,,,
ac2-fragment06_1330,,,
ac2-fragment06_1331,,,
ac2-fragment06_1334,,,
ac2-fragment06_1335,,,
ac2-fragment06_1336,,,
ac2-fragment06_1339,,,
ac2-fragment06_1345,,,
ac2-fragment06_1346,,,
ac2-fragment06_1347,,,
ac2-fragment06_1349,,,
ac2-fragment06_1350,,,
ac2-fragment06_1352,,,
ac2-fragment06_1353,,,
ac2-fragment06_1355,,,
ac2-fragment06_1356,,,
ac2-fragment06_1358,,,
ac2-fragment06_1359,,,
ac2-fragment06_1360,,,
ac2-fragment06_1364,,,
ac2-fragment06_1365,,,
ac2-fragment06_1366,,,
ac2-fragment06_1369,,,
ac2-fragment06_1370,,,
ac2-fragment06_1371,,,
ac2-fragment06_1372,,,
ac2-fragment06_1376,,,
ac2-fragment06_1377,,,
ac2-fragment06_1382,,,
ac2-fragment06_1383,,,
ac2-fragment06_1385,,,
ac2-fragment06_1388,,,
ac2-fragment06_1389,,,
ac2-fragment06_1390,,,
ac2-fragment06_1392,,,
ac2-fragment06_1393,,,
ac2-fragment06_1394,,,
ac2-fragment06_1395,,,
ac2-fragment06_1397,,,
ac2-fragment06_1399,,,
ac2-fragment06_1400,,,
ac2-fragment06_1402,,,
ac2-fragment06_1407,,,
ac2-fragment06_1408,,,
ac2-fragment06_1409,,,
ac2-fragment06_1411,,,
ac2-fragment06_1412,,,
ac2-fragment06_1413,,,
ac2-fragment06_1417,,,
ac2-fragment06_1418,,,
ac2-fragment06_1419,,,
ac2-fragment06_1421,,,
ac2-fragment06_1422,,,
ac2-fragment06_1424,,,
ac2-fragment06_1425,,,
ac2-fragment06_1426,,,
ac2-fragment06_1428,,,
ac2-fragment06_1431,,,
ac2-fragment06_1433,,,
ac2-fragment06_1435,,,
ac2-fragment06_1437,,,
ac2-fragment06_1440,,,
ac2-fragment06_1441,,,
ac2-fragment06_1443,,,
ac2-fragment06_1445,,,
ac2-fragment06_1446,,,
ac2-fragment06_1447,,,
ac2-fragment06_1455,,,
ac2-fragment06_1457,,,
ac2-fragment06_1458,,,
ac2-fragment06_1459,,,
ac2-fragment06_1461,,,
ac2-fragment06_1462,,,
ac2-fragment06_1465,,,
ac2-fragment06_1467,,,
ac2-fragment06_1468,,,
ac2-fragment06_1469,,,
ac2-fragment06_1470,,,
ac2-fragment06_1471,,,
ac2-fragment06_1475,,,
ac2-fragment06_1477,,,
ac2-fragment06_1479,,,
ac2-fragment06_1480,,,
ac2-fragment06_1482,,,
ac2-fragment06_1483,,,
ac2-fragment06_1484,,,
ac2-fragment06_1487,,,
ac2-fragment06_1489,,,
ac2-fragment06_1490,,,
ac2-fragment06_1494,,,
ac2-fragment06_1495,,,
ac2-fragment06_1497,,,
ac2-fragment06_1498,,,
ac2-fragment06_1499,,,
ac2-fragment06_1500,,,
ac2-fragment06_1501,,,
ac2-fragment06_1502,,,
ac2-fragment06_1504,,,
ac2-fragment06_1507,,,
ac2-fragment06_1510,,,
ac2-fragment06_1511,,,
ac2-fragment06_1512,,,
ac2-fragment06_1513,,,
ac2-fragment06_1515,,,
ac2-fragment06_1516,,,
ac2-fragment06_1517,,,
ac2-fragment06_1520,,,
ac2-fragment06_1522,,,
ac2-fragment06_1523,,,
ac2-fragment06_1524,,,
ac2-fragment06_1525,,,
ac2-fragment06_1528,,,
ac2-fragment06_1529,,,
ac2-fragment06_1530,,,
ac2-fragment06_1531,,,
ac2-fragment06_1532,,,
ac2-fragment06_1534,,,
ac2-fragment06_1538,,,
ac2-fragment06_1542,,,
ac2-fragment06_1548,,,
ac2-fragment06_1549,,,
ac2-fragment06_1550,,,
ac2-fragment06_1552,,,
ac2-fragment06_1554,,,
ac2-fragment06_1556,,,
ac2-fragment06_1558,,,
ac2-fragment06_1559,,,
ac2-fragment06_1560,,,
ac2-fragment06_1561,,,
ac2-fragment06_1562,,,
ac2-fragment06_1564,,,
ac2-fragment06_1566,,,
ac2-fragment06_1567,,,
ac2-fragment06_1570,,,
ac2-fragment06_1571,,,
ac2-fragment06_1573,,,
ac2-fragment06_1575,,,
ac2-fragment06_1577,,,
ac2-fragment06_1581,,,
ac2-fragment06_1582,,,
ac2-fragment06_1583,,,
ac2-fragment06_1584,,,
ac2-fragment06_1585,,,
acj-fragment01_1,,,
acj-fragment01_4,,,
acj-fragment01_5,,,
acj-fragment01_7,,,
acj-fragment01_11,,,
acj-fragment01_13,,,
acj-fragment01_15,,,
acj-fragment01_16,,,
acj-fragment01_20,,,
acj-fragment01_21,,,
acj-fragment01_25,,,
acj-fragment01_28,,,
acj-fragment01_29,,,
acj-fragment01_33,,,
acj-fragment01_34,,,
acj-fragment01_35,,,
acj-fragment01_36,,,
acj-fragment01_37,,,
acj-fragment01_38,,,
acj-fragment01_39,,,
acj-fragment01_45,,,
acj-fragment01_46,,,
acj-fragment01_47,,,
acj-fragment01_49,,,
acj-fragment01_50,,,
acj-fragment01_51,,,
acj-fragment01_52,,,
acj-fragment01_53,,,
acj-fragment01_54,,,
acj-fragment01_55,,,
acj-fragment01_60,,,
acj-fragment01_61,,,
acj-fragment01_62,,,
acj-fragment01_66,,,
acj-fragment01_70,,,
acj-fragment01_74,,,
acj-fragment01_76,,,
acj-fragment01_80,,,
acj-fragment01_82,,,
acj-fragment01_83,,,
acj-fragment01_84,,,
acj-fragment01_85,,,
acj-fragment01_86,,,
acj-fragment01_87,,,
acj-fragment01_90,,,
acj-fragment01_92,,,
acj-fragment01_95,,,
acj-fragment01_98,,,
acj-fragment01_101,,,
acj-fragment01_102,,,
acj-fragment01_105,,,
acj-fragment01_108,,,
acj-fragment01_110,,,
acj-fragment01_111,,,
acj-fragment01_112,,,
acj-fragment01_123,,,
acj-fragment01_125,,,
acj-fragment01_126,,,
acj-fragment01_128,,,
acj-fragment01_129,,,
acj-fragment01_131,,,
acj-fragment01_135,,,
acj-fragment01_138,,,
acj-fragment01_141,,,
acj-fragment01_142,,,
acj-fragment01_146,,,
acj-fragment01_147,,,
acj-fragment01_148,,,
acj-fragment01_149,,,
ahb-fragment51_709,,,
ahb-fragment51_713,,,
ahb-fragment51_718,,,
ahb-fragment51_719,,,
ahb-fragment51_722,,,
ahb-fragment51_728,,,
ahb-fragment51_730,,,
ahb-fragment51_733,,,
ahb-fragment51_734,,,
ahb-fragment51_738,,,
ahb-fragment51_740,,,
ahb-fragment51_741,,,
ahb-fragment51_748,,,
ahb-fragment51_749,,,
ahb-fragment51_751,,,
ahb-fragment51_753,,,
ahb-fragment51_754,,,
ahb-fragment51_755,,,
ahc-fragment60_1210,,,
ahc-fragment60_1211,,,
ahc-fragment60_1212,,,
ahc-fragment60_1215,,,
ahc-fragment60_1228,,,
ahc-fragment60_1230,,,
ahc-fragment60_1231,,,
ahc-fragment60_1233,,,
ahc-fragment60_1240,,,
ahc-fragment60_1245,,,
ahc-fragment60_1249,,,
ahc-fragment60_1250,,,
ahc-fragment61_1252,,,
ahc-fragment61_1253,,,
ahc-fragment61_1254,,,
ahc-fragment61_1256,,,
ahc-fragment61_1257,,,
ahc-fragment61_1259,,,
ahc-fragment61_1261,,,
ahc-fragment61_1264,,,
ahc-fragment61_1265,,,
ahc-fragment61_1266,,,
ahc-fragment61_1267,,,
ahc-fragment61_1272,,,
ahc-fragment61_1273,,,
ahc-fragment61_1274,,,
ahc-fragment61_1275,,,
ahc-fragment61_1276,,,
ahc-fragment61_1277,,,
ahc-fragment61_1278,,,
ahc-fragment61_1280,,,
ahc-fragment61_1283,,,
ahc-fragment61_1284,,,
ahc-fragment61_1286,,,
ahc-fragment61_1287,,,
ahc-fragment61_1288,,,
ahc-fragment61_1291,,,
ahc-fragment61_1292,,,
ahc-fragment61_1296,,,
ahc-fragment61_1297,,,
ahd-fragment06_48,,,
ahd-fragment06_49,,,
ahd-fragment06_52,,,
ahd-fragment06_54,,,
ahd-fragment06_57,,,
ahd-fragment06_58,,,
ahd-fragment06_59,,,
ahe-fragment03_33,,,
ahe-fragment03_34,,,
ahe-fragment03_37,,,
ahe-fragment03_38,,,
ahe-fragment03_39,,,
ahe-fragment03_42,,,
ahe-fragment03_47,,,
ahf-fragment24_534,,,
ahf-fragment24_535,,,
ahf-fragment24_539,,,
ahf-fragment24_540,,,
ahf-fragment24_541,,,
ahf-fragment24_543,,,
ahf-fragment24_544,,,
ahf-fragment24_545,,,
ahf-fragment24_546,,,
ahf-fragment24_550,,,
ahf-fragment24_551,,,
ahf-fragment24_552,,,
ahf-fragment24_554,,,
ahf-fragment24_556,,,
ahf-fragment24_558,,,
ahf-fragment24_559,,,
ahf-fragment24_560,,,
ahf-fragment24_562,,,
ahf-fragment24_563,,,
ahf-fragment24_565,,,
ahf-fragment24_567,,,
ahf-fragment24_568,,,
ahf-fragment24_571,,,
ahf-fragment24_572,,,
ahf-fragment24_574,,,
ahf-fragment24_579,,,
ahf-fragment24_580,,,
ahf-fragment24_582,,,
ahf-fragment24_585,,,
ahf-fragment24_588,,,
ahf-fragment24_591,,,
ahf-fragment24_596,,,
ahf-fragment24_598,,,
ahf-fragment24_600,,,
ahf-fragment63_1158,,,
ahf-fragment63_1162,,,
ahf-fragment63_1166,,,
ahf-fragment63_1167,,,
ahf-fragment63_1174,,,
ahf-fragment63_1176,,,
ahf-fragment63_1181,,,
ahf-fragment63_1182,,,
ahf-fragment63_1184,,,
ahf-fragment63_1187,,,
ahf-fragment63_1188,,,
ahf-fragment63_1192,,,
ahf-fragment63_1193,,,
ahf-fragment63_1194,,,
ahf-fragment63_1196,,,
ahf-fragment63_1200,,,
ahf-fragment63_1201,,,
ahf-fragment63_1202,,,
ahf-fragment63_1207,,,
ahf-fragment63_1208,,,
ahf-fragment63_1209,,,
ahf-fragment63_1210,,,
ahf-fragment63_1211,,,
ahf-fragment63_1216,,,
ahf-fragment63_1218,,,
ahf-fragment63_1219,,,
ahf-fragment63_1222,,,
ahf-fragment63_1224,,,
ahf-fragment63_1225,,,
ahf-fragment63_1226,,,
ahf-fragment63_1227,,,
ahl-fragment02_6,,,
ahl-fragment02_10,,,
ahl-fragment02_13,,,
ahl-fragment02_16,,,
ahl-fragment02_19,,,
ahl-fragment02_21,,,
ahl-fragment02_22,,,
ahl-fragment02_23,,,
ahl-fragment02_24,,,
ahl-fragment02_28,,,
ajf-fragment07_194,,,
ajf-fragment07_196,,,
ajf-fragment07_200,,,
ajf-fragment07_201,,,
ajf-fragment07_204,,,
ajf-fragment07_213,,,
ajf-fragment07_214,,,
ajf-fragment07_215,,,
ajf-fragment07_216,,,
ajf-fragment07_217,,,
ajf-fragment07_219,,,
ajf-fragment07_221,,,
ajf-fragment07_225,,,
ajf-fragment07_228,,,
ajf-fragment07_229,,,
al0-fragment06_177,,,
al0-fragment06_182,,,
al0-fragment06_183,,,
al0-fragment06_184,,,
al0-fragment06_185,,,
al0-fragment06_186,,,
al0-fragment06_190,,,
al0-fragment06_193,,,
al0-fragment06_195,,,
al0-fragment06_199,,,
al0-fragment06_200,,,
al2-fragment16_174,,,
al2-fragment16_175,,,
al2-fragment16_178,,,
al2-fragment16_180,,,
al2-fragment16_186,,,
al2-fragment23_255,,,
al2-fragment23_257,,,
al2-fragment23_258,,,
al2-fragment23_260,,,
al2-fragment23_263,,,
al2-fragment23_264,,,
al5-fragment03_15,,,
al5-fragment03_16,,,
al5-fragment03_20,,,
al5-fragment03_21,,,
al5-fragment03_22,,,
al5-fragment03_24,,,
al5-fragment03_25,,,
al5-fragment03_26,,,
al5-fragment03_31,,,
al5-fragment03_33,,,
al5-fragment03_39,,,
al5-fragment03_42,,,
al5-fragment03_44,,,
al5-fragment03_48,,,
al5-fragment03_49,,,
al5-fragment03_50,,,
alp-fragment01_6,,,
alp-fragment01_7,,,
alp-fragment01_9,,,
alp-fragment01_10,,,
alp-fragment01_14,,,
alp-fragment01_16,,,
alp-fragment01_17,,,
alp-fragment01_20,,,
alp-fragment01_21,,,
alp-fragment01_22,,,
alp-fragment01_23,,,
alp-fragment01_24,,,
alp-fragment01_28,,,
alp-fragment01_32,,,
alp-fragment01_33,,,
alp-fragment01_35,,,
alp-fragment01_36,,,
alp-fragment01_38,,,
alp-fragment01_41,,,
alp-fragment01_43,,,
alp-fragment01_45,,,
alp-fragment01_47,,,
alp-fragment01_48,,,
alp-fragment01_49,,,
alp-fragment01_51,,,
alp-fragment01_55,,,
alp-fragment01_56,,,
alp-fragment01_60,,,
alp-fragment01_61,,,
alp-fragment01_63,,,
alp-fragment01_64,,,
alp-fragment01_66,,,
alp-fragment01_68,,,
alp-fragment01_69,,,
alp-fragment01_73,,,
alp-fragment01_76,,,
alp-fragment01_77,,,
alp-fragment01_79,,,
alp-fragment01_80,,,
alp-fragment01_81,,,
alp-fragment01_82,,,
alp-fragment01_86,,,
alp-fragment01_90,,,
alp-fragment01_96,,,
alp-fragment01_99,,,
alp-fragment01_100,,,
amm-fragment02_1595,,,
amm-fragment02_1596,,,
amm-fragment02_1600,,,
amm-fragment02_1601,,,
amm-fragment02_1604,,,
amm-fragment02_1605,,,
amm-fragment02_1607,,,
amm-fragment02_1609,,,
amm-fragment02_1610,,,
amm-fragment02_1613,,,
amm-fragment02_1618,,,
amm-fragment02_1620,,,
amm-fragment02_1621,,,
amm-fragment02_1623,,,
amm-fragment02_1628,,,
amm-fragment02_1631,,,
amm-fragment02_1633,,,
amm-fragment02_1634,,,
amm-fragment02_1636,,,
amm-fragment02_1637,,,
amm-fragment02_1638,,,
amm-fragment02_1642,,,
amm-fragment02_1644,,,
amm-fragment02_1650,,,
amm-fragment02_1655,,,
amm-fragment02_1660,,,
amm-fragment02_1663,,,
amm-fragment02_1665,,,
amm-fragment02_1666,,,
amm-fragment02_1668,,,
amm-fragment02_1670,,,
amm-fragment02_1672,,,
amm-fragment02_1674,,,
amm-fragment02_1675,,,
amm-fragment02_1676,,,
amm-fragment02_1677,,,
amm-fragment02_1678,,,
amm-fragment02_1680,,,
amm-fragment02_1681,,,
amm-fragment02_1682,,,
amm-fragment02_1683,,,
amm-fragment02_1684,,,
amm-fragment02_1686,,,
amm-fragment02_1687,,,
amm-fragment02_1693,,,
amm-fragment02_1694,,,
amm-fragment02_1697,,,
amm-fragment02_1699,,,
amm-fragment02_1701,,,
amm-fragment02_1706,,,
amm-fragment02_1710,,,
amm-fragment02_1712,,,
amm-fragment02_1714,,,
amm-fragment02_1715,,,
amm-fragment02_1717,,,
amm-fragment02_1718,,,
amm-fragment02_1719,,,
amm-fragment02_1721,,,
amm-fragment02_1722,,,
amm-fragment02_1723,,,
amm-fragment02_1725,,,
amm-fragment02_1726,,,
amm-fragment02_1732,,,
amm-fragment02_1734,,,
amm-fragment02_1735,,,
amm-fragment02_1736,,,
amm-fragment02_1737,,,
amm-fragment02_1742,,,
amm-fragment02_1748,,,
amm-fragment02_1749,,,
amm-fragment02_1750,,,
amm-fragment02_1751,,,
amm-fragment02_1755,,,
amm-fragment02_1757,,,
amm-fragment02_1758,,,
amm-fragment02_1764,,,
amm-fragment02_1765,,,
amm-fragment02_1770,,,
amm-fragment02_1771,,,
amm-fragment02_1773,,,
amm-fragment02_1778,,,
amm-fragment02_1780,,,
amm-fragment02_1781,,,
amm-fragment02_1782,,,
amm-fragment02_1783,,,
amm-fragment02_1784,,,
amm-fragment02_1787,,,
amm-fragment02_1789,,,
as6-fragment01_1,,,
as6-fragment01_2,,,
as6-fragment01_5,,,
as6-fragment01_6,,,
as6-fragment01_9,,,
as6-fragment01_11,,,
as6-fragment01_12,,,
as6-fragment01_13,,,
as6-fragment01_18,,,
as6-fragment01_19,,,
as6-fragment01_20,,,
as6-fragment01_22,,,
as6-fragment01_25,,,
as6-fragment01_27,,,
as6-fragment01_29,,,
as6-fragment01_34,,,
as6-fragment01_35,,,
as6-fragment01_36,,,
as6-fragment01_40,,,
as6-fragment01_42,,,
as6-fragment01_44,,,
as6-fragment01_45,,,
as6-fragment01_47,,,
as6-fragment01_48,,,
as6-fragment01_50,,,
as6-fragment01_53,,,
as6-fragment01_54,,,
as6-fragment01_57,,,
as6-fragment01_60,,,
as6-fragment01_62,,,
as6-fragment01_64,,,
as6-fragment01_66,,,
as6-fragment01_68,,,
as6-fragment01_69,,,
as6-fragment01_70,,,
as6-fragment01_72,,,
as6-fragment01_74,,,
as6-fragment01_80,,,
as6-fragment01_82,,,
as6-fragment01_86,,,
as6-fragment01_87,,,
as6-fragment01_88,,,
as6-fragment01_91,,,
as6-fragment01_93,,,
as6-fragment01_95,,,
as6-fragment01_96,,,
as6-fragment01_97,,,
as6-fragment01_100,,,
as6-fragment01_101,,,
as6-fragment01_104,,,
as6-fragment01_107,,,
as6-fragment01_108,,,
as6-fragment01_109,,,
as6-fragment01_111,,,
as6-fragment01_113,,,
as6-fragment01_114,,,
as6-fragment01_117,,,
as6-fragment01_119,,,
as6-fragment01_120,,,
as6-fragment01_121,,,
as6-fragment01_122,,,
as6-fragment02_349,,,
as6-fragment02_350,,,
as6-fragment02_355,,,
as6-fragment02_357,,,
as6-fragment02_360,,,
as6-fragment02_361,,,
as6-fragment02_364,,,
as6-fragment02_366,,,
as6-fragment02_373,,,
as6-fragment02_374,,,
as6-fragment02_379,,,
as6-fragment02_381,,,
as6-fragment02_384,,,
as6-fragment02_385,,,
as6-fragment02_387,,,
as6-fragment02_390,,,
as6-fragment02_391,,,
as6-fragment02_393,,,
as6-fragment02_394,,,
as6-fragment02_396,,,
as6-fragment02_397,,,
as6-fragment02_398,,,
as6-fragment02_402,,,
as6-fragment02_405,,,
as6-fragment02_407,,,
as6-fragment02_411,,,
as6-fragment02_413,,,
as6-fragment02_417,,,
as6-fragment02_418,,,
as6-fragment02_419,,,
as6-fragment02_420,,,
as6-fragment02_421,,,
as6-fragment02_422,,,
as6-fragment02_423,,,
as6-fragment02_424,,,
as6-fragment02_425,,,
as6-fragment02_426,,,
as6-fragment02_427,,,
as6-fragment02_428,,,
as6-fragment02_430,,,
as6-fragment02_431,,,
as6-fragment02_433,,,
as6-fragment02_434,,,
as6-fragment02_437,,,
as6-fragment02_439,,,
as6-fragment02_440,,,
b17-fragment02_170,,,
b17-fragment02_172,,,
b17-fragment02_173,,,
b17-fragment02_174,,,
b17-fragment02_177,,,
b17-fragment02_180,,,
b17-fragment02_181,,,
b17-fragment02_182,,,
b17-fragment02_185,,,
b17-fragment02_186,,,
b17-fragment02_187,,,
b17-fragment02_191,,,
b17-fragment02_192,,,
b17-fragment02_195,,,
b17-fragment02_197,,,
b17-fragment02_202,,,
b17-fragment02_203,,,
b17-fragment02_206,,,
b17-fragment02_207,,,
b17-fragment02_211,,,
b17-fragment02_213,,,
b17-fragment02_215,,,
b17-fragment02_216,,,
b17-fragment02_217,,,
b17-fragment02_220,,,
b17-fragment02_221,,,
b17-fragment02_224,,,
b17-fragment02_226,,,
b17-fragment02_227,,,
b17-fragment02_229,,,
b17-fragment02_230,,,
b17-fragment02_231,,,
b17-fragment02_232,,,
b17-fragment02_234,,,
b17-fragment02_236,,,
b17-fragment02_237,,,
b17-fragment02_238,,,
b17-fragment02_242,,,
b1g-fragment02_739,,,
b1g-fragment02_740,,,
b1g-fragment02_749,,,
b1g-fragment02_752,,,
b1g-fragment02_755,,,
b1g-fragment02_756,,,
b1g-fragment02_758,,,
b1g-fragment02_759,,,
b1g-fragment02_761,,,
b1g-fragment02_766,,,
b1g-fragment02_768,,,
b1g-fragment02_771,,,
b1g-fragment02_777,,,
b1g-fragment02_778,,,
b1g-fragment02_779,,,
b1g-fragment02_782,,,
b1g-fragment02_790,,,
b1g-fragment02_791,,,
b1g-fragment02_792,,,
b1g-fragment02_796,,,
b1g-fragment02_799,,,
b1g-fragment02_802,,,
b1g-fragment02_803,,,
b1g-fragment02_805,,,
b1g-fragment02_806,,,
b1g-fragment02_811,,,
b1g-fragment02_813,,,
b1g-fragment02_815,,,
b1g-fragment02_823,,,
b1g-fragment02_824,,,
b1g-fragment02_825,,,
b1g-fragment02_826,,,
b1g-fragment02_827,,,
b1g-fragment02_828,,,
b1g-fragment02_830,,,
b1g-fragment02_832,,,
b1g-fragment02_833,,,
b1g-fragment02_834,,,
b1g-fragment02_835,,,
b1g-fragment02_837,,,
b1g-fragment02_838,,,
b1g-fragment02_839,,,
b1g-fragment02_845,,,
b1g-fragment02_849,,,
b1g-fragment02_853,,,
b1g-fragment02_854,,,
b1g-fragment02_856,,,
b1g-fragment02_857,,,
b1g-fragment02_858,,,
b1g-fragment02_859,,,
b1g-fragment02_860,,,
b1g-fragment02_861,,,
b1g-fragment02_864,,,
b1g-fragment02_868,,,
b1g-fragment02_869,,,
b1g-fragment02_871,,,
b1g-fragment02_872,,,
b1g-fragment02_874,,,
b1g-fragment02_875,,,
b1g-fragment02_876,,,
b1g-fragment02_880,,,
b1g-fragment02_882,,,
b1g-fragment02_885,,,
b1g-fragment02_886,,,
b1g-fragment02_887,,,
b1g-fragment02_888,,,
b1g-fragment02_889,,,
b1g-fragment02_891,,,
b1g-fragment02_896,,,
b1g-fragment02_899,,,
b1g-fragment02_902,,,
b1g-fragment02_904,,,
b1g-fragment02_907,,,
b1g-fragment02_908,,,
b1g-fragment02_909,,,
b1g-fragment02_910,,,
b1g-fragment02_913,,,
b1g-fragment02_914,,,
b1g-fragment02_915,,,
b1g-fragment02_916,,,
b1g-fragment02_917,,,
b1g-fragment02_919,,,
b1g-fragment02_921,,,
b1g-fragment02_922,,,
b1g-fragment02_923,,,
b1g-fragment02_925,,,
b1g-fragment02_926,,,
b1g-fragment02_929,,,
b1g-fragment02_930,,,
b1g-fragment02_931,,,
b1g-fragment02_935,,,
b1g-fragment02_936,,,
b1g-fragment02_938,,,
b1g-fragment02_942,,,
b1g-fragment02_944,,,
b1g-fragment02_945,,,
b1g-fragment02_947,,,
b1g-fragment02_953,,,
b1g-fragment02_955,,,
b1g-fragment02_957,,,
b1g-fragment02_958,,,
b1g-fragment02_959,,,
b1g-fragment02_960,,,
b1g-fragment02_961,,,
b1g-fragment02_965,,,
b1g-fragment02_967,,,
b1g-fragment02_971,,,
b1g-fragment02_972,,,
b1g-fragment02_973,,,
b1g-fragment02_974,,,
b1g-fragment02_975,,,
b1g-fragment02_976,,,
b1g-fragment02_979,,,
b1g-fragment02_986,,,
b1g-fragment02_990,,,
b1g-fragment02_991,,,
b1g-fragment02_993,,,
b1g-fragment02_995,,,
b1g-fragment02_996,,,
b1g-fragment02_998,,,
b1g-fragment02_999,,,
b1g-fragment02_1001,,,
b1g-fragment02_1006,,,
b1g-fragment02_1008,,,
b1g-fragment02_1010,,,
b1g-fragment02_1014,,,
b1g-fragment02_1015,,,
b1g-fragment02_1018,,,
b1g-fragment02_1024,,,
b1g-fragment02_1027,,,
b1g-fragment02_1029,,,
b1g-fragment02_1030,,,
b1g-fragment02_1033,,,
b1g-fragment02_1035,,,
b1g-fragment02_1036,,,
b1g-fragment02_1038,,,
b1g-fragment02_1042,,,
b1g-fragment02_1047,,,
b1g-fragment02_1048,,,
b1g-fragment02_1051,,,
b1g-fragment02_1052,,,
b1g-fragment02_1056,,,
b1g-fragment02_1059,,,
b1g-fragment02_1064,,,
b1g-fragment02_1065,,,
b1g-fragment02_1066,,,
b1g-fragment02_1067,,,
b1g-fragment02_1069,,,
b1g-fragment02_1072,,,
b1g-fragment02_1073,,,
b1g-fragment02_1075,,,
b1g-fragment02_1077,,,
b1g-fragment02_1078,,,
b1g-fragment02_1079,,,
b1g-fragment02_1083,,,
b1g-fragment02_1084,,,
b1g-fragment02_1085,,,
b1g-fragment02_1086,,,
b1g-fragment02_1088,,,
b1g-fragment02_1090,,,
b1g-fragment02_1094,,,
b1g-fragment02_1095,,,
b1g-fragment02_1099,,,
b1g-fragment02_1101,,,
b1g-fragment02_1102,,,
b1g-fragment02_1103,,,
b1g-fragment02_1106,,,
b1g-fragment02_1109,,,
b1g-fragment02_1110,,,
b1g-fragment02_1112,,,
b1g-fragment02_1119,,,
b1g-fragment02_1120,,,
b1g-fragment02_1121,,,
b1g-fragment02_1125,,,
b1g-fragment02_1127,,,
b1g-fragment02_1135,,,
b1g-fragment02_1136,,,
b1g-fragment02_1139,,,
b1g-fragment02_1140,,,
b1g-fragment02_1141,,,
b1g-fragment02_1144,,,
b1g-fragment02_1145,,,
b1g-fragment02_1146,,,
b1g-fragment02_1147,,,
b1g-fragment02_1148,,,
b1g-fragment02_1149,,,
b1g-fragment02_1150,,,
b1g-fragment02_1153,,,
b1g-fragment02_1154,,,
b1g-fragment02_1157,,,
b1g-fragment02_1171,,,
b1g-fragment02_1174,,,
b1g-fragment02_1176,,,
b1g-fragment02_1178,,,
b1g-fragment02_1180,,,
b1g-fragment02_1181,,,
b1g-fragment02_1186,,,
b1g-fragment02_1188,,,
b1g-fragment02_1190,,,
b1g-fragment02_1192,,,
b1g-fragment02_1193,,,
b1g-fragment02_1195,,,
b1g-fragment02_1199,,,
b1g-fragment02_1200,,,
b1g-fragment02_1201,,,
b1g-fragment02_1202,,,
b1g-fragment02_1203,,,
b1g-fragment02_1205,,,
b1g-fragment02_1207,,,
b1g-fragment02_1208,,,
b1g-fragment02_1210,,,
b1g-fragment02_1211,,,
b1g-fragment02_1212,,,
b1g-fragment02_1216,,,
b1g-fragment02_1217,,,
b1g-fragment02_1220,,,
b1g-fragment02_1221,,,
b1g-fragment02_1222,,,
b1g-fragment02_1223,,,
b1g-fragment02_1226,,,
b1g-fragment02_1227,,,
b1g-fragment02_1228,,,
b1g-fragment02_1230,,,
b1g-fragment02_1231,,,
b1g-fragment02_1233,,,
b1g-fragment02_1234,,,
b1g-fragment02_1240,,,
b1g-fragment02_1242,,,
b1g-fragment02_1244,,,
b1g-fragment02_1245,,,
b1g-fragment02_1246,,,
b1g-fragment02_1247,,,
b1g-fragment02_1248,,,
b1g-fragment02_1249,,,
b1g-fragment02_1251,,,
b1g-fragment02_1252,,,
b1g-fragment02_1254,,,
b1g-fragment02_1255,,,
b1g-fragment02_1257,,,
b1g-fragment02_1259,,,
b1g-fragment02_1260,,,
b1g-fragment02_1267,,,
b1g-fragment02_1271,,,
b1g-fragment02_1272,,,
b1g-fragment02_1274,,,
b1g-fragment02_1276,,,
b1g-fragment02_1280,,,
b1g-fragment02_1282,,,
b1g-fragment02_1287,,,
b1g-fragment02_1288,,,
b1g-fragment02_1289,,,
b1g-fragment02_1297,,,
b1g-fragment02_1298,,,
b1g-fragment02_1300,,,
b1g-fragment02_1301,,,
b1g-fragment02_1302,,,
b1g-fragment02_1304,,,
