sentence_id,word_id,old_lemma,new_lemma
ab9-fragment03_996,,,
ab9-fragment03_999,,,
ab9-fragment03_1000,,,
ab9-fragment03_1003,,,
ab9-fragment03_1005,,,
ab9-fragment03_1009,,,
ab9-fragment03_1011,,,
ac2-fragment06_1251,,,
ac2-fragment06_1252,,,
ac2-fragment06_1253,,,
ac2-fragment06_1254,,,
ac2-fragment06_1256,,,
ac2-fragment06_1257,,,
ac2-fragment06_1259,,,
ac2-fragment06_1260,,,
ac2-fragment06_1262,,,
ac2-fragment06_1267,,,
ac2-fragment06_1268,,,
ac2-fragment06_1269,,,
ac2-fragment06_1274,,,
ac2-fragment06_1277,,,
ac2-fragment06_1278,,,
ac2-fragment06_1279,,,
ac2-fragment06_1280,,,
ac2-fragment06_1281,,,
ac2-fragment06_1282,,,
ac2-fragment06_1283,,,
ac2-fragment06_1287,,,
ac2-fragment06_1288,,,
ac2-fragment06_1290,,,
ac2-fragment06_1291,,,
ac2-fragment06_1294,,,
ac2-fragment06_1295,,,
ac2-fragment06_1297,,,
ac2-fragment06_1301,,,
ac2-fragment06_1304,,,
ac2-fragment06_1305,,,
ac2-fragment06_1306,,,
ac2-fragment06_1307,,,
ac2-fragment06_1308,,,
ac2-fragment06_1311,,,
ac2-fragment06_1314,,,
ac2-fragment06_1316,,,
ac2-fragment06_1317,,,
ac2-fragment06_1322,,,
ac2-fragment06_1324,,,
ac2-fragment06_1325,,,
ac2-fragment06_1327,,,
ac2-fragment06_1328,,,
ac2-fragment06_1332,,,
ac2-fragment06_1334,,,
ac2-fragment06_1335,,,
ac2-fragment06_1337,,,
ac2-fragment06_1339,,,
ac2-fragment06_1340,,,
ac2-fragment06_1343,,,
ac2-fragment06_1344,,,
ac2-fragment06_1348,,,
ac2-fragment06_1349,,,
ac2-fragment06_1350,,,
ac2-fragment06_1356,,,
ac2-fragment06_1357,,,
ac2-fragment06_1359,,,
ac2-fragment06_1360,,,
ac2-fragment06_1364,,,
ac2-fragment06_1366,,,
ac2-fragment06_1367,,,
ac2-fragment06_1369,,,
ac2-fragment06_1370,,,
ac2-fragment06_1371,,,
ac2-fragment06_1372,,,
ac2-fragment06_1377,,,
ac2-fragment06_1379,,,
ac2-fragment06_1380,,,
ac2-fragment06_1383,,,
ac2-fragment06_1385,,,
ac2-fragment06_1387,,,
ac2-fragment06_1392,,,
ac2-fragment06_1393,,,
ac2-fragment06_1396,,,
ac2-fragment06_1398,,,
ac2-fragment06_1399,,,
ac2-fragment06_1402,,,
ac2-fragment06_1403,,,
ac2-fragment06_1404,,,
ac2-fragment06_1405,,,
ac2-fragment06_1406,,,
ac2-fragment06_1407,,,
ac2-fragment06_1409,,,
ac2-fragment06_1410,,,
ac2-fragment06_1411,,,
ac2-fragment06_1414,,,
ac2-fragment06_1421,,,
ac2-fragment06_1422,,,
ac2-fragment06_1423,,,
ac2-fragment06_1425,,,
ac2-fragment06_1427,,,
ac2-fragment06_1428,,,
ac2-fragment06_1432,,,
ac2-fragment06_1437,,,
ac2-fragment06_1441,,,
ac2-fragment06_1444,,,
ac2-fragment06_1445,,,
ac2-fragment06_1446,,,
ac2-fragment06_1447,,,
ac2-fragment06_1448,,,
ac2-fragment06_1449,,,
ac2-fragment06_1451,,,
ac2-fragment06_1454,,,
ac2-fragment06_1455,,,
ac2-fragment06_1457,,,
ac2-fragment06_1458,,,
ac2-fragment06_1459,,,
ac2-fragment06_1461,,,
ac2-fragment06_1462,,,
ac2-fragment06_1464,,,
ac2-fragment06_1466,,,
ac2-fragment06_1468,,,
ac2-fragment06_1469,,,
ac2-fragment06_1472,,,
ac2-fragment06_1473,,,
ac2-fragment06_1474,,,
ac2-fragment06_1475,,,
ac2-fragment06_1476,,,
ac2-fragment06_1478,,,
ac2-fragment06_1482,,,
ac2-fragment06_1483,,,
ac2-fragment06_1484,,,
ac2-fragment06_1486,,,
ac2-fragment06_1488,,,
ac2-fragment06_1490,,,
ac2-fragment06_1491,,,
ac2-fragment06_1493,,,
ac2-fragment06_1499,,,
ac2-fragment06_1500,,,
ac2-fragment06_1502,,,
ac2-fragment06_1504,,,
ac2-fragment06_1505,,,
ac2-fragment06_1506,,,
ac2-fragment06_1508,,,
ac2-fragment06_1509,,,
ac2-fragment06_1511,,,
ac2-fragment06_1512,,,
ac2-fragment06_1514,,,
ac2-fragment06_1515,,,
ac2-fragment06_1518,,,
ac2-fragment06_1519,,,
ac2-fragment06_1521,,,
ac2-fragment06_1524,,,
ac2-fragment06_1525,,,
ac2-fragment06_1529,,,
ac2-fragment06_1540,,,
ac2-fragment06_1541,,,
ac2-fragment06_1545,,,
ac2-fragment06_1546,,,
ac2-fragment06_1547,,,
ac2-fragment06_1550,,,
ac2-fragment06_1551,,,
ac2-fragment06_1552,,,
ac2-fragment06_1553,,,
ac2-fragment06_1556,,,
ac2-fragment06_1557,,,
ac2-fragment06_1558,,,
ac2-fragment06_1559,,,
ac2-fragment06_1562,,,
ac2-fragment06_1564,,,
ac2-fragment06_1565,,,
ac2-fragment06_1568,,,
ac2-fragment06_1572,,,
ac2-fragment06_1573,,,
ac2-fragment06_1574,,,
ac2-fragment06_1575,,,
ac2-fragment06_1576,,,
ac2-fragment06_1579,,,
ac2-fragment06_1581,,,
ac2-fragment06_1583,,,
acj-fragment01_2,,,
acj-fragment01_4,,,
acj-fragment01_5,,,
acj-fragment01_8,,,
acj-fragment01_9,,,
acj-fragment01_10,,,
acj-fragment01_14,,,
acj-fragment01_16,,,
acj-fragment01_17,,,
acj-fragment01_19,,,
acj-fragment01_20,,,
acj-fragment01_21,,,
acj-fragment01_26,,,
acj-fragment01_27,,,
acj-fragment01_32,,,
acj-fragment01_35,,,
acj-fragment01_36,,,
acj-fragment01_38,,,
acj-fragment01_39,,,
acj-fragment01_41,,,
acj-fragment01_45,,,
acj-fragment01_46,,,
acj-fragment01_49,,,
acj-fragment01_52,,,
acj-fragment01_53,,,
acj-fragment01_54,,,
acj-fragment01_60,,,
acj-fragment01_61,,,
acj-fragment01_62,,,
acj-fragment01_63,,,
acj-fragment01_64,,,
acj-fragment01_69,,,
acj-fragment01_71,,,
acj-fragment01_75,,,
acj-fragment01_81,,,
acj-fragment01_83,,,
acj-fragment01_84,,,
acj-fragment01_85,,,
acj-fragment01_90,,,
acj-fragment01_93,,,
acj-fragment01_94,,,
acj-fragment01_96,,,
acj-fragment01_97,,,
acj-fragment01_101,,,
acj-fragment01_102,,,
acj-fragment01_103,,,
acj-fragment01_104,,,
acj-fragment01_105,,,
acj-fragment01_108,,,
acj-fragment01_109,,,
acj-fragment01_110,,,
acj-fragment01_111,,,
acj-fragment01_116,,,
acj-fragment01_117,,,
acj-fragment01_121,,,
acj-fragment01_122,,,
acj-fragment01_123,,,
acj-fragment01_124,,,
acj-fragment01_125,,,
acj-fragment01_129,,,
acj-fragment01_130,,,
acj-fragment01_132,,,
acj-fragment01_134,,,
acj-fragment01_135,,,
acj-fragment01_138,,,
acj-fragment01_141,,,
acj-fragment01_145,,,
acj-fragment01_146,,,
acj-fragment01_147,,,
acj-fragment01_150,,,
acj-fragment01_152,,,
acj-fragment01_153,,,
ahb-fragment51_706,,,
ahb-fragment51_708,,,
ahb-fragment51_709,,,
ahb-fragment51_717,,,
ahb-fragment51_719,,,
ahb-fragment51_722,,,
ahb-fragment51_723,,,
ahb-fragment51_724,,,
ahb-fragment51_730,,,
ahb-fragment51_731,,,
ahb-fragment51_732,,,
ahb-fragment51_738,,,
ahb-fragment51_739,,,
ahb-fragment51_740,,,
ahb-fragment51_741,,,
ahb-fragment51_743,,,
ahb-fragment51_744,,,
ahb-fragment51_747,,,
ahb-fragment51_751,,,
ahb-fragment51_753,,,
ahb-fragment51_754,,,
ahb-fragment51_755,,,
ahc-fragment60_1212,,,
ahc-fragment60_1213,,,
ahc-fragment60_1218,,,
ahc-fragment60_1220,,,
ahc-fragment60_1221,,,
ahc-fragment60_1222,,,
ahc-fragment60_1223,,,
ahc-fragment60_1226,,,
ahc-fragment60_1227,,,
ahc-fragment60_1228,,,
ahc-fragment60_1231,,,
ahc-fragment60_1232,,,
ahc-fragment60_1233,,,
ahc-fragment60_1234,,,
ahc-fragment60_1236,,,
ahc-fragment60_1237,,,
ahc-fragment60_1239,,,
ahc-fragment60_1240,,,
ahc-fragment60_1241,,,
ahc-fragment60_1242,,,
ahc-fragment60_1247,,,
ahc-fragment60_1251,,,
ahc-fragment61_1252,,,
ahc-fragment61_1253,,,
ahc-fragment61_1257,,,
ahc-fragment61_1261,,,
ahc-fragment61_1265,,,
ahc-fragment61_1268,,,
ahc-fragment61_1269,,,
ahc-fragment61_1270,,,
ahc-fragment61_1272,,,
ahc-fragment61_1275,,,
ahc-fragment61_1276,,,
ahc-fragment61_1279,,,
ahc-fragment61_1281,,,
ahc-fragment61_1284,,,
ahc-fragment61_1285,,,
ahc-fragment61_1287,,,
ahc-fragment61_1290,,,
ahc-fragment61_1292,,,
ahc-fragment61_1293,,,
ahc-fragment61_1294,,,
ahc-fragment61_1295,,,
ahc-fragment61_1296,,,
ahc-fragment61_1297,,,
ahd-fragment06_47,,,
ahd-fragment06_48,,,
ahd-fragment06_50,,,
ahd-fragment06_51,,,
ahd-fragment06_57,,,
ahd-fragment06_61,,,
ahe-fragment03_33,,,
ahe-fragment03_34,,,
ahe-fragment03_37,,,
ahe-fragment03_38,,,
ahe-fragment03_41,,,
ahe-fragment03_47,,,
ahf-fragment24_533,,,
ahf-fragment24_534,,,
ahf-fragment24_535,,,
ahf-fragment24_536,,,
ahf-fragment24_537,,,
ahf-fragment24_542,,,
ahf-fragment24_544,,,
ahf-fragment24_547,,,
ahf-fragment24_548,,,
ahf-fragment24_552,,,
ahf-fragment24_553,,,
ahf-fragment24_554,,,
ahf-fragment24_555,,,
ahf-fragment24_556,,,
ahf-fragment24_559,,,
ahf-fragment24_560,,,
ahf-fragment24_562,,,
ahf-fragment24_565,,,
ahf-fragment24_568,,,
ahf-fragment24_571,,,
ahf-fragment24_572,,,
ahf-fragment24_573,,,
ahf-fragment24_576,,,
ahf-fragment24_577,,,
ahf-fragment24_578,,,
ahf-fragment24_581,,,
ahf-fragment24_583,,,
ahf-fragment24_586,,,
ahf-fragment24_591,,,
ahf-fragment24_595,,,
ahf-fragment24_596,,,
ahf-fragment24_600,,,
ahf-fragment24_601,,,
ahf-fragment63_1159,,,
ahf-fragment63_1160,,,
ahf-fragment63_1161,,,
ahf-fragment63_1162,,,
ahf-fragment63_1170,,,
ahf-fragment63_1171,,,
ahf-fragment63_1172,,,
ahf-fragment63_1176,,,
ahf-fragment63_1177,,,
ahf-fragment63_1178,,,
ahf-fragment63_1180,,,
ahf-fragment63_1181,,,
ahf-fragment63_1182,,,
ahf-fragment63_1183,,,
ahf-fragment63_1185,,,
ahf-fragment63_1186,,,
ahf-fragment63_1187,,,
ahf-fragment63_1188,,,
ahf-fragment63_1191,,,
ahf-fragment63_1192,,,
ahf-fragment63_1193,,,
ahf-fragment63_1197,,,
ahf-fragment63_1199,,,
ahf-fragment63_1200,,,
ahf-fragment63_1202,,,
ahf-fragment63_1204,,,
ahf-fragment63_1205,,,
ahf-fragment63_1207,,,
ahf-fragment63_1210,,,
ahf-fragment63_1214,,,
ahf-fragment63_1215,,,
ahf-fragment63_1216,,,
ahf-fragment63_1219,,,
ahf-fragment63_1220,,,
ahf-fragment63_1224,,,
ahf-fragment63_1225,,,
ahl-fragment02_6,,,
ahl-fragment02_10,,,
ahl-fragment02_14,,,
ahl-fragment02_15,,,
ahl-fragment02_19,,,
ahl-fragment02_23,,,
ahl-fragment02_24,,,
ahl-fragment02_25,,,
ahl-fragment02_27,,,
ahl-fragment02_28,,,
ajf-fragment07_191,,,
ajf-fragment07_192,,,
ajf-fragment07_193,,,
ajf-fragment07_196,,,
ajf-fragment07_197,,,
ajf-fragment07_198,,,
ajf-fragment07_200,,,
ajf-fragment07_201,,,
ajf-fragment07_204,,,
ajf-fragment07_209,,,
ajf-fragment07_210,,,
ajf-fragment07_214,,,
ajf-fragment07_217,,,
ajf-fragment07_218,,,
ajf-fragment07_219,,,
ajf-fragment07_220,,,
ajf-fragment07_221,,,
ajf-fragment07_223,,,
ajf-fragment07_225,,,
ajf-fragment07_226,,,
ajf-fragment07_227,,,
ajf-fragment07_230,,,
ajf-fragment07_231,,,
al0-fragment06_176,,,
al0-fragment06_177,,,
al0-fragment06_178,,,
al0-fragment06_180,,,
al0-fragment06_181,,,
al0-fragment06_182,,,
al0-fragment06_183,,,
al0-fragment06_184,,,
al0-fragment06_185,,,
al0-fragment06_190,,,
al0-fragment06_191,,,
al0-fragment06_192,,,
al0-fragment06_193,,,
al0-fragment06_195,,,
al0-fragment06_196,,,
al0-fragment06_197,,,
al0-fragment06_200,,,
al2-fragment16_177,,,
al2-fragment16_178,,,
al2-fragment16_181,,,
al2-fragment16_182,,,
al2-fragment16_186,,,
al2-fragment23_252,,,
al2-fragment23_253,,,
al2-fragment23_254,,,
al2-fragment23_259,,,
al2-fragment23_262,,,
al2-fragment23_263,,,
al2-fragment23_264,,,
al2-fragment23_267,,,
al5-fragment03_17,,,
al5-fragment03_19,,,
al5-fragment03_22,,,
al5-fragment03_23,,,
al5-fragment03_26,,,
al5-fragment03_31,,,
al5-fragment03_37,,,
al5-fragment03_39,,,
al5-fragment03_42,,,
al5-fragment03_45,,,
al5-fragment03_46,,,
al5-fragment03_48,,,
al5-fragment03_50,,,
al5-fragment03_51,,,
al5-fragment03_52,,,
alp-fragment01_1,,,
alp-fragment01_2,,,
alp-fragment01_3,,,
alp-fragment01_4,,,
alp-fragment01_5,,,
alp-fragment01_8,,,
alp-fragment01_11,,,
alp-fragment01_13,,,
alp-fragment01_16,,,
alp-fragment01_19,,,
alp-fragment01_21,,,
alp-fragment01_22,,,
alp-fragment01_23,,,
alp-fragment01_24,,,
alp-fragment01_26,,,
alp-fragment01_27,,,
alp-fragment01_28,,,
alp-fragment01_29,,,
alp-fragment01_30,,,
alp-fragment01_32,,,
alp-fragment01_35,,,
alp-fragment01_37,,,
alp-fragment01_38,,,
alp-fragment01_40,,,
alp-fragment01_46,,,
alp-fragment01_47,,,
alp-fragment01_48,,,
alp-fragment01_49,,,
alp-fragment01_52,,,
alp-fragment01_54,,,
alp-fragment01_55,,,
alp-fragment01_57,,,
alp-fragment01_63,,,
alp-fragment01_69,,,
alp-fragment01_70,,,
alp-fragment01_71,,,
alp-fragment01_78,,,
alp-fragment01_82,,,
alp-fragment01_84,,,
alp-fragment01_86,,,
alp-fragment01_87,,,
alp-fragment01_89,,,
alp-fragment01_94,,,
alp-fragment01_101,,,
amm-fragment02_1593,,,
amm-fragment02_1594,,,
amm-fragment02_1595,,,
amm-fragment02_1597,,,
amm-fragment02_1598,,,
amm-fragment02_1600,,,
amm-fragment02_1602,,,
amm-fragment02_1604,,,
amm-fragment02_1605,,,
amm-fragment02_1606,,,
amm-fragment02_1607,,,
amm-fragment02_1608,,,
amm-fragment02_1612,,,
amm-fragment02_1617,,,
amm-fragment02_1618,,,
amm-fragment02_1619,,,
amm-fragment02_1621,,,
amm-fragment02_1622,,,
amm-fragment02_1626,,,
amm-fragment02_1627,,,
amm-fragment02_1629,,,
amm-fragment02_1635,,,
amm-fragment02_1638,,,
amm-fragment02_1639,,,
amm-fragment02_1640,,,
amm-fragment02_1643,,,
amm-fragment02_1646,,,
amm-fragment02_1650,,,
amm-fragment02_1654,,,
amm-fragment02_1655,,,
amm-fragment02_1658,,,
amm-fragment02_1659,,,
amm-fragment02_1661,,,
amm-fragment02_1662,,,
amm-fragment02_1663,,,
amm-fragment02_1667,,,
amm-fragment02_1670,,,
amm-fragment02_1671,,,
amm-fragment02_1675,,,
amm-fragment02_1676,,,
amm-fragment02_1679,,,
amm-fragment02_1680,,,
amm-fragment02_1682,,,
amm-fragment02_1687,,,
amm-fragment02_1689,,,
amm-fragment02_1690,,,
amm-fragment02_1691,,,
amm-fragment02_1693,,,
amm-fragment02_1697,,,
amm-fragment02_1698,,,
amm-fragment02_1700,,,
amm-fragment02_1703,,,
amm-fragment02_1704,,,
amm-fragment02_1707,,,
amm-fragment02_1708,,,
amm-fragment02_1709,,,
amm-fragment02_1711,,,
amm-fragment02_1712,,,
amm-fragment02_1713,,,
amm-fragment02_1714,,,
amm-fragment02_1718,,,
amm-fragment02_1719,,,
amm-fragment02_1720,,,
amm-fragment02_1721,,,
amm-fragment02_1728,,,
amm-fragment02_1739,,,
amm-fragment02_1741,,,
amm-fragment02_1742,,,
amm-fragment02_1745,,,
amm-fragment02_1751,,,
amm-fragment02_1760,,,
amm-fragment02_1761,,,
amm-fragment02_1762,,,
amm-fragment02_1763,,,
amm-fragment02_1765,,,
amm-fragment02_1766,,,
amm-fragment02_1767,,,
amm-fragment02_1769,,,
amm-fragment02_1770,,,
amm-fragment02_1773,,,
amm-fragment02_1775,,,
amm-fragment02_1776,,,
amm-fragment02_1778,,,
amm-fragment02_1781,,,
amm-fragment02_1785,,,
amm-fragment02_1786,,,
amm-fragment02_1789,,,
as6-fragment01_2,,,
as6-fragment01_3,,,
as6-fragment01_4,,,
as6-fragment01_5,,,
as6-fragment01_9,,,
as6-fragment01_14,,,
as6-fragment01_16,,,
as6-fragment01_25,,,
as6-fragment01_27,,,
as6-fragment01_28,,,
as6-fragment01_29,,,
as6-fragment01_31,,,
as6-fragment01_33,,,
as6-fragment01_34,,,
as6-fragment01_36,,,
as6-fragment01_37,,,
as6-fragment01_43,,,
as6-fragment01_45,,,
as6-fragment01_48,,,
as6-fragment01_53,,,
as6-fragment01_57,,,
as6-fragment01_64,,,
as6-fragment01_66,,,
as6-fragment01_73,,,
as6-fragment01_74,,,
as6-fragment01_79,,,
as6-fragment01_80,,,
as6-fragment01_85,,,
as6-fragment01_87,,,
as6-fragment01_88,,,
as6-fragment01_90,,,
as6-fragment01_92,,,
as6-fragment01_93,,,
as6-fragment01_96,,,
as6-fragment01_97,,,
as6-fragment01_102,,,
as6-fragment01_105,,,
as6-fragment01_106,,,
as6-fragment01_108,,,
as6-fragment01_113,,,
as6-fragment01_115,,,
as6-fragment01_116,,,
as6-fragment01_117,,,
as6-fragment01_118,,,
as6-fragment01_119,,,
as6-fragment01_120,,,
as6-fragment02_351,,,
as6-fragment02_355,,,
as6-fragment02_357,,,
as6-fragment02_358,,,
as6-fragment02_359,,,
as6-fragment02_360,,,
as6-fragment02_361,,,
as6-fragment02_365,,,
as6-fragment02_366,,,
as6-fragment02_367,,,
as6-fragment02_369,,,
as6-fragment02_376,,,
as6-fragment02_377,,,
as6-fragment02_378,,,
as6-fragment02_379,,,
as6-fragment02_382,,,
as6-fragment02_383,,,
as6-fragment02_385,,,
as6-fragment02_386,,,
as6-fragment02_389,,,
as6-fragment02_391,,,
as6-fragment02_392,,,
as6-fragment02_394,,,
as6-fragment02_396,,,
as6-fragment02_397,,,
as6-fragment02_401,,,
as6-fragment02_407,,,
as6-fragment02_409,,,
as6-fragment02_411,,,
as6-fragment02_412,,,
as6-fragment02_413,,,
as6-fragment02_415,,,
as6-fragment02_416,,,
as6-fragment02_417,,,
as6-fragment02_418,,,
as6-fragment02_419,,,
as6-fragment02_424,,,
as6-fragment02_425,,,
as6-fragment02_426,,,
as6-fragment02_427,,,
as6-fragment02_432,,,
as6-fragment02_433,,,
as6-fragment02_435,,,
as6-fragment02_437,,,
as6-fragment02_438,,,
as6-fragment02_439,,,
b17-fragment02_177,,,
b17-fragment02_179,,,
b17-fragment02_180,,,
b17-fragment02_181,,,
b17-fragment02_185,,,
b17-fragment02_187,,,
b17-fragment02_188,,,
b17-fragment02_189,,,
b17-fragment02_190,,,
b17-fragment02_191,,,
b17-fragment02_192,,,
b17-fragment02_195,,,
b17-fragment02_197,,,
b17-fragment02_198,,,
b17-fragment02_199,,,
b17-fragment02_200,,,
b17-fragment02_201,,,
b17-fragment02_203,,,
b17-fragment02_204,,,
b17-fragment02_207,,,
b17-fragment02_208,,,
b17-fragment02_209,,,
b17-fragment02_210,,,
b17-fragment02_213,,,
b17-fragment02_215,,,
b17-fragment02_216,,,
b17-fragment02_217,,,
b17-fragment02_218,,,
b17-fragment02_219,,,
b17-fragment02_221,,,
b17-fragment02_223,,,
b17-fragment02_229,,,
b17-fragment02_231,,,
b17-fragment02_232,,,
b17-fragment02_233,,,
b17-fragment02_235,,,
b17-fragment02_236,,,
b17-fragment02_238,,,
b17-fragment02_241,,,
b17-fragment02_243,,,
b17-fragment02_245,,,
b1g-fragment02_739,,,
b1g-fragment02_743,,,
b1g-fragment02_746,,,
b1g-fragment02_747,,,
b1g-fragment02_749,,,
b1g-fragment02_750,,,
b1g-fragment02_752,,,
b1g-fragment02_755,,,
b1g-fragment02_757,,,
b1g-fragment02_758,,,
b1g-fragment02_760,,,
b1g-fragment02_764,,,
b1g-fragment02_765,,,
b1g-fragment02_766,,,
b1g-fragment02_771,,,
b1g-fragment02_772,,,
b1g-fragment02_773,,,
b1g-fragment02_776,,,
b1g-fragment02_778,,,
b1g-fragment02_782,,,
b1g-fragment02_783,,,
b1g-fragment02_787,,,
b1g-fragment02_789,,,
b1g-fragment02_793,,,
b1g-fragment02_796,,,
b1g-fragment02_797,,,
b1g-fragment02_804,,,
b1g-fragment02_808,,,
b1g-fragment02_809,,,
b1g-fragment02_810,,,
b1g-fragment02_811,,,
b1g-fragment02_813,,,
b1g-fragment02_814,,,
b1g-fragment02_815,,,
b1g-fragment02_816,,,
b1g-fragment02_819,,,
b1g-fragment02_820,,,
b1g-fragment02_823,,,
b1g-fragment02_824,,,
b1g-fragment02_825,,,
b1g-fragment02_826,,,
b1g-fragment02_827,,,
b1g-fragment02_828,,,
b1g-fragment02_829,,,
b1g-fragment02_830,,,
b1g-fragment02_833,,,
b1g-fragment02_837,,,
b1g-fragment02_839,,,
b1g-fragment02_840,,,
b1g-fragment02_842,,,
b1g-fragment02_843,,,
b1g-fragment02_844,,,
b1g-fragment02_846,,,
b1g-fragment02_848,,,
b1g-fragment02_849,,,
b1g-fragment02_850,,,
b1g-fragment02_853,,,
b1g-fragment02_854,,,
b1g-fragment02_856,,,
b1g-fragment02_859,,,
b1g-fragment02_860,,,
b1g-fragment02_861,,,
b1g-fragment02_862,,,
b1g-fragment02_863,,,
b1g-fragment02_864,,,
b1g-fragment02_865,,,
b1g-fragment02_868,,,
b1g-fragment02_871,,,
b1g-fragment02_873,,,
b1g-fragment02_874,,,
b1g-fragment02_876,,,
b1g-fragment02_883,,,
b1g-fragment02_887,,,
b1g-fragment02_888,,,
b1g-fragment02_893,,,
b1g-fragment02_894,,,
b1g-fragment02_896,,,
b1g-fragment02_899,,,
b1g-fragment02_901,,,
b1g-fragment02_904,,,
b1g-fragment02_905,,,
b1g-fragment02_907,,,
b1g-fragment02_908,,,
b1g-fragment02_912,,,
b1g-fragment02_914,,,
b1g-fragment02_917,,,
b1g-fragment02_918,,,
b1g-fragment02_925,,,
b1g-fragment02_927,,,
b1g-fragment02_928,,,
b1g-fragment02_930,,,
b1g-fragment02_932,,,
b1g-fragment02_934,,,
b1g-fragment02_935,,,
b1g-fragment02_936,,,
b1g-fragment02_939,,,
b1g-fragment02_943,,,
b1g-fragment02_947,,,
b1g-fragment02_950,,,
b1g-fragment02_953,,,
b1g-fragment02_954,,,
b1g-fragment02_955,,,
b1g-fragment02_960,,,
b1g-fragment02_962,,,
b1g-fragment02_966,,,
b1g-fragment02_969,,,
b1g-fragment02_970,,,
b1g-fragment02_972,,,
b1g-fragment02_974,,,
b1g-fragment02_977,,,
b1g-fragment02_980,,,
b1g-fragment02_983,,,
b1g-fragment02_984,,,
b1g-fragment02_985,,,
b1g-fragment02_995,,,
b1g-fragment02_996,,,
b1g-fragment02_999,,,
b1g-fragment02_1005,,,
b1g-fragment02_1008,,,
b1g-fragment02_1012,,,
b1g-fragment02_1013,,,
b1g-fragment02_1014,,,
b1g-fragment02_1019,,,
b1g-fragment02_1020,,,
b1g-fragment02_1025,,,
b1g-fragment02_1026,,,
b1g-fragment02_1027,,,
b1g-fragment02_1028,,,
b1g-fragment02_1029,,,
b1g-fragment02_1030,,,
b1g-fragment02_1031,,,
b1g-fragment02_1034,,,
b1g-fragment02_1035,,,
b1g-fragment02_1036,,,
b1g-fragment02_1037,,,
b1g-fragment02_1039,,,
b1g-fragment02_1040,,,
b1g-fragment02_1041,,,
b1g-fragment02_1042,,,
b1g-fragment02_1043,,,
b1g-fragment02_1046,,,
b1g-fragment02_1048,,,
b1g-fragment02_1050,,,
b1g-fragment02_1055,,,
b1g-fragment02_1059,,,
b1g-fragment02_1060,,,
b1g-fragment02_1061,,,
b1g-fragment02_1063,,,
b1g-fragment02_1071,,,
b1g-fragment02_1073,,,
b1g-fragment02_1077,,,
b1g-fragment02_1078,,,
b1g-fragment02_1083,,,
b1g-fragment02_1088,,,
b1g-fragment02_1089,,,
b1g-fragment02_1092,,,
b1g-fragment02_1094,,,
b1g-fragment02_1095,,,
b1g-fragment02_1099,,,
b1g-fragment02_1100,,,
b1g-fragment02_1101,,,
b1g-fragment02_1102,,,
b1g-fragment02_1107,,,
b1g-fragment02_1108,,,
b1g-fragment02_1112,,,
b1g-fragment02_1114,,,
b1g-fragment02_1120,,,
b1g-fragment02_1121,,,
b1g-fragment02_1122,,,
b1g-fragment02_1123,,,
b1g-fragment02_1124,,,
b1g-fragment02_1125,,,
b1g-fragment02_1126,,,
b1g-fragment02_1129,,,
b1g-fragment02_1131,,,
b1g-fragment02_1138,,,
b1g-fragment02_1140,,,
b1g-fragment02_1141,,,
b1g-fragment02_1147,,,
b1g-fragment02_1149,,,
b1g-fragment02_1150,,,
b1g-fragment02_1159,,,
b1g-fragment02_1161,,,
b1g-fragment02_1162,,,
b1g-fragment02_1163,,,
b1g-fragment02_1164,,,
b1g-fragment02_1166,,,
b1g-fragment02_1168,,,
b1g-fragment02_1170,,,
b1g-fragment02_1178,,,
b1g-fragment02_1179,,,
b1g-fragment02_1182,,,
b1g-fragment02_1183,,,
b1g-fragment02_1186,,,
b1g-fragment02_1188,,,
b1g-fragment02_1193,,,
b1g-fragment02_1194,,,
b1g-fragment02_1196,,,
b1g-fragment02_1202,,,
b1g-fragment02_1207,,,
b1g-fragment02_1208,,,
b1g-fragment02_1209,,,
b1g-fragment02_1213,,,
b1g-fragment02_1218,,,
b1g-fragment02_1219,,,
b1g-fragment02_1222,,,
b1g-fragment02_1223,,,
b1g-fragment02_1224,,,
b1g-fragment02_1225,,,
b1g-fragment02_1226,,,
b1g-fragment02_1228,,,
b1g-fragment02_1229,,,
b1g-fragment02_1231,,,
b1g-fragment02_1234,,,
b1g-fragment02_1238,,,
b1g-fragment02_1240,,,
b1g-fragment02_1241,,,
b1g-fragment02_1242,,,
b1g-fragment02_1244,,,
b1g-fragment02_1249,,,
b1g-fragment02_1251,,,
b1g-fragment02_1252,,,
b1g-fragment02_1253,,,
b1g-fragment02_1254,,,
b1g-fragment02_1257,,,
b1g-fragment02_1259,,,
b1g-fragment02_1260,,,
b1g-fragment02_1261,,,
b1g-fragment02_1263,,,
b1g-fragment02_1267,,,
b1g-fragment02_1268,,,
b1g-fragment02_1270,,,
b1g-fragment02_1274,,,
b1g-fragment02_1276,,,
b1g-fragment02_1277,,,
b1g-fragment02_1280,,,
b1g-fragment02_1281,,,
b1g-fragment02_1282,,,
b1g-fragment02_1283,,,
b1g-fragment02_1285,,,
b1g-fragment02_1287,,,
b1g-fragment02_1288,,,
b1g-fragment02_1291,,,
b1g-fragment02_1293,,,
b1g-fragment02_1294,,,
b1g-fragment02_1296,,,
b1g-fragment02_1302,,,
b1g-fragment02_1305,,,
b1g-fragment02_1307,,,
b1g-fragment02_1310,,,
b1g-fragment02_1312,,,
b1g-fragment02_1318,,,
b1g-fragment02_1321,,,
