sentence_id,word_id,old_lemma,new_lemma
ab9-fragment03_857,,,
ab9-fragment03_858,,,
ab9-fragment03_859,,,
ab9-fragment03_861,,,
ab9-fragment03_863,,,
ab9-fragment03_865,,,
ab9-fragment03_866,,,
ab9-fragment03_867,,,
ab9-fragment03_869,,,
ab9-fragment03_870,,,
ab9-fragment03_871,,,
ab9-fragment03_872,,,
ab9-fragment03_874,,,
ab9-fragment03_877,,,
ab9-fragment03_880,,,
ab9-fragment03_881,,,
ab9-fragment03_886,,,
ab9-fragment03_887,,,
ab9-fragment03_888,,,
ab9-fragment03_889,,,
ab9-fragment03_893,,,
ab9-fragment03_897,,,
ab9-fragment03_899,,,
ab9-fragment03_901,,,
ab9-fragment03_902,,,
ab9-fragment03_903,,,
ab9-fragment03_905,,,
ab9-fragment03_906,,,
ab9-fragment03_908,,,
ab9-fragment03_911,,,
ab9-fragment03_913,,,
ab9-fragment03_914,,,
ab9-fragment03_916,,,
ab9-fragment03_920,,,
ab9-fragment03_922,,,
ab9-fragment03_924,,,
ab9-fragment03_925,,,
ab9-fragment03_927,,,
ab9-fragment03_929,,,
ab9-fragment03_934,,,
ab9-fragment03_936,,,
ab9-fragment03_937,,,
ab9-fragment03_938,,,
ab9-fragment03_940,,,
ab9-fragment03_941,,,
ab9-fragment03_947,,,
ab9-fragment03_955,,,
ab9-fragment03_957,,,
ab9-fragment03_960,,,
ab9-fragment03_964,,,
ab9-fragment03_968,,,
ab9-fragment03_970,,,
ab9-fragment03_973,,,
ab9-fragment03_974,,,
ab9-fragment03_975,,,
ab9-fragment03_979,,,
ab9-fragment03_980,,,
ab9-fragment03_981,,,
ab9-fragment03_986,,,
ab9-fragment03_988,,,
ab9-fragment03_989,,,
ab9-fragment03_991,,,
ab9-fragment03_995,,,
ab9-fragment03_996,,,
ab9-fragment03_1000,,,
ab9-fragment03_1002,,,
ab9-fragment03_1003,,,
ab9-fragment03_1004,,,
ab9-fragment03_1006,,,
ab9-fragment03_1010,,,
ab9-fragment03_1011,,,
ac2-fragment06_1252,,,
ac2-fragment06_1253,,,
ac2-fragment06_1254,,,
ac2-fragment06_1257,,,
ac2-fragment06_1258,,,
ac2-fragment06_1259,,,
ac2-fragment06_1261,,,
ac2-fragment06_1264,,,
ac2-fragment06_1266,,,
ac2-fragment06_1269,,,
ac2-fragment06_1271,,,
ac2-fragment06_1272,,,
ac2-fragment06_1273,,,
ac2-fragment06_1274,,,
ac2-fragment06_1275,,,
ac2-fragment06_1279,,,
ac2-fragment06_1280,,,
ac2-fragment06_1284,,,
ac2-fragment06_1286,,,
ac2-fragment06_1290,,,
ac2-fragment06_1292,,,
ac2-fragment06_1294,,,
ac2-fragment06_1295,,,
ac2-fragment06_1296,,,
ac2-fragment06_1297,,,
ac2-fragment06_1298,,,
ac2-fragment06_1301,,,
ac2-fragment06_1304,,,
ac2-fragment06_1306,,,
ac2-fragment06_1308,,,
ac2-fragment06_1312,,,
ac2-fragment06_1314,,,
ac2-fragment06_1315,,,
ac2-fragment06_1316,,,
ac2-fragment06_1317,,,
ac2-fragment06_1319,,,
ac2-fragment06_1320,,,
ac2-fragment06_1321,,,
ac2-fragment06_1323,,,
ac2-fragment06_1324,,,
ac2-fragment06_1325,,,
ac2-fragment06_1326,,,
ac2-fragment06_1327,,,
ac2-fragment06_1337,,,
ac2-fragment06_1338,,,
ac2-fragment06_1340,,,
ac2-fragment06_1342,,,
ac2-fragment06_1343,,,
ac2-fragment06_1344,,,
ac2-fragment06_1345,,,
ac2-fragment06_1346,,,
ac2-fragment06_1352,,,
ac2-fragment06_1353,,,
ac2-fragment06_1354,,,
ac2-fragment06_1356,,,
ac2-fragment06_1358,,,
ac2-fragment06_1359,,,
ac2-fragment06_1362,,,
ac2-fragment06_1363,,,
ac2-fragment06_1364,,,
ac2-fragment06_1369,,,
ac2-fragment06_1370,,,
ac2-fragment06_1371,,,
ac2-fragment06_1376,,,
ac2-fragment06_1377,,,
ac2-fragment06_1380,,,
ac2-fragment06_1381,,,
ac2-fragment06_1382,,,
ac2-fragment06_1391,,,
ac2-fragment06_1397,,,
ac2-fragment06_1400,,,
ac2-fragment06_1401,,,
ac2-fragment06_1402,,,
ac2-fragment06_1403,,,
ac2-fragment06_1408,,,
ac2-fragment06_1409,,,
ac2-fragment06_1411,,,
ac2-fragment06_1412,,,
ac2-fragment06_1413,,,
ac2-fragment06_1415,,,
ac2-fragment06_1419,,,
ac2-fragment06_1422,,,
ac2-fragment06_1423,,,
ac2-fragment06_1428,,,
ac2-fragment06_1433,,,
ac2-fragment06_1435,,,
ac2-fragment06_1438,,,
ac2-fragment06_1441,,,
ac2-fragment06_1444,,,
ac2-fragment06_1447,,,
ac2-fragment06_1449,,,
ac2-fragment06_1450,,,
ac2-fragment06_1452,,,
ac2-fragment06_1455,,,
ac2-fragment06_1457,,,
ac2-fragment06_1460,,,
ac2-fragment06_1461,,,
ac2-fragment06_1464,,,
ac2-fragment06_1465,,,
ac2-fragment06_1469,,,
ac2-fragment06_1470,,,
ac2-fragment06_1473,,,
ac2-fragment06_1478,,,
ac2-fragment06_1479,,,
ac2-fragment06_1480,,,
ac2-fragment06_1482,,,
ac2-fragment06_1483,,,
ac2-fragment06_1487,,,
ac2-fragment06_1489,,,
ac2-fragment06_1490,,,
ac2-fragment06_1492,,,
ac2-fragment06_1493,,,
ac2-fragment06_1494,,,
ac2-fragment06_1495,,,
ac2-fragment06_1496,,,
ac2-fragment06_1497,,,
ac2-fragment06_1501,,,
ac2-fragment06_1504,,,
ac2-fragment06_1505,,,
ac2-fragment06_1507,,,
ac2-fragment06_1510,,,
ac2-fragment06_1512,,,
ac2-fragment06_1514,,,
ac2-fragment06_1516,,,
ac2-fragment06_1517,,,
ac2-fragment06_1519,,,
ac2-fragment06_1525,,,
ac2-fragment06_1527,,,
ac2-fragment06_1529,,,
ac2-fragment06_1533,,,
ac2-fragment06_1538,,,
ac2-fragment06_1541,,,
ac2-fragment06_1543,,,
ac2-fragment06_1544,,,
ac2-fragment06_1550,,,
ac2-fragment06_1552,,,
ac2-fragment06_1553,,,
ac2-fragment06_1554,,,
ac2-fragment06_1555,,,
ac2-fragment06_1558,,,
ac2-fragment06_1559,,,
ac2-fragment06_1560,,,
ac2-fragment06_1561,,,
ac2-fragment06_1562,,,
ac2-fragment06_1566,,,
ac2-fragment06_1567,,,
ac2-fragment06_1568,,,
ac2-fragment06_1570,,,
ac2-fragment06_1573,,,
ac2-fragment06_1574,,,
ac2-fragment06_1575,,,
ac2-fragment06_1576,,,
ac2-fragment06_1577,,,
ac2-fragment06_1578,,,
ac2-fragment06_1583,,,
ac2-fragment06_1584,,,
acj-fragment01_1,,,
acj-fragment01_5,,,
acj-fragment01_6,,,
acj-fragment01_10,,,
acj-fragment01_15,,,
acj-fragment01_16,,,
acj-fragment01_20,,,
acj-fragment01_22,,,
acj-fragment01_23,,,
acj-fragment01_27,,,
acj-fragment01_28,,,
acj-fragment01_31,,,
acj-fragment01_37,,,
acj-fragment01_39,,,
acj-fragment01_40,,,
acj-fragment01_41,,,
acj-fragment01_42,,,
acj-fragment01_47,,,
acj-fragment01_48,,,
acj-fragment01_49,,,
acj-fragment01_50,,,
acj-fragment01_52,,,
acj-fragment01_54,,,
acj-fragment01_55,,,
acj-fragment01_58,,,
acj-fragment01_60,,,
acj-fragment01_67,,,
acj-fragment01_68,,,
acj-fragment01_70,,,
acj-fragment01_71,,,
acj-fragment01_72,,,
acj-fragment01_76,,,
acj-fragment01_77,,,
acj-fragment01_78,,,
acj-fragment01_79,,,
acj-fragment01_81,,,
acj-fragment01_85,,,
acj-fragment01_86,,,
acj-fragment01_87,,,
acj-fragment01_88,,,
acj-fragment01_96,,,
acj-fragment01_98,,,
acj-fragment01_100,,,
acj-fragment01_102,,,
acj-fragment01_103,,,
acj-fragment01_104,,,
acj-fragment01_105,,,
acj-fragment01_108,,,
acj-fragment01_111,,,
acj-fragment01_112,,,
acj-fragment01_113,,,
acj-fragment01_116,,,
acj-fragment01_118,,,
acj-fragment01_121,,,
acj-fragment01_123,,,
acj-fragment01_124,,,
acj-fragment01_132,,,
acj-fragment01_135,,,
acj-fragment01_136,,,
acj-fragment01_139,,,
acj-fragment01_140,,,
acj-fragment01_141,,,
acj-fragment01_147,,,
acj-fragment01_148,,,
acj-fragment01_149,,,
acj-fragment01_151,,,
ahb-fragment51_710,,,
ahb-fragment51_711,,,
ahb-fragment51_714,,,
ahb-fragment51_717,,,
ahb-fragment51_719,,,
ahb-fragment51_720,,,
ahb-fragment51_721,,,
ahb-fragment51_726,,,
ahb-fragment51_728,,,
ahb-fragment51_729,,,
ahb-fragment51_730,,,
ahb-fragment51_731,,,
ahb-fragment51_733,,,
ahb-fragment51_735,,,
ahb-fragment51_736,,,
ahb-fragment51_737,,,
ahb-fragment51_738,,,
ahb-fragment51_740,,,
ahb-fragment51_741,,,
ahb-fragment51_742,,,
ahb-fragment51_743,,,
ahb-fragment51_744,,,
ahb-fragment51_745,,,
ahb-fragment51_746,,,
ahb-fragment51_748,,,
ahb-fragment51_749,,,
ahb-fragment51_750,,,
ahb-fragment51_753,,,
ahb-fragment51_755,,,
ahc-fragment60_1211,,,
ahc-fragment60_1212,,,
ahc-fragment60_1218,,,
ahc-fragment60_1219,,,
ahc-fragment60_1220,,,
ahc-fragment60_1221,,,
ahc-fragment60_1224,,,
ahc-fragment60_1225,,,
ahc-fragment60_1227,,,
ahc-fragment60_1228,,,
ahc-fragment60_1231,,,
ahc-fragment60_1232,,,
ahc-fragment60_1235,,,
ahc-fragment60_1237,,,
ahc-fragment60_1242,,,
ahc-fragment60_1243,,,
ahc-fragment60_1245,,,
ahc-fragment60_1246,,,
ahc-fragment60_1249,,,
ahc-fragment60_1250,,,
ahc-fragment60_1251,,,
ahc-fragment61_1252,,,
ahc-fragment61_1257,,,
ahc-fragment61_1259,,,
ahc-fragment61_1262,,,
ahc-fragment61_1269,,,
ahc-fragment61_1272,,,
ahc-fragment61_1274,,,
ahc-fragment61_1275,,,
ahc-fragment61_1278,,,
ahc-fragment61_1281,,,
ahc-fragment61_1284,,,
ahc-fragment61_1288,,,
ahc-fragment61_1290,,,
ahc-fragment61_1291,,,
ahc-fragment61_1293,,,
ahc-fragment61_1295,,,
ahd-fragment06_47,,,
ahd-fragment06_49,,,
ahd-fragment06_56,,,
ahd-fragment06_60,,,
ahd-fragment06_62,,,
ahe-fragment03_35,,,
ahe-fragment03_36,,,
ahe-fragment03_37,,,
ahe-fragment03_39,,,
ahe-fragment03_40,,,
ahe-fragment03_41,,,
ahe-fragment03_45,,,
ahe-fragment03_46,,,
ahe-fragment03_47,,,
ahf-fragment24_532,,,
ahf-fragment24_536,,,
ahf-fragment24_538,,,
ahf-fragment24_539,,,
ahf-fragment24_547,,,
ahf-fragment24_549,,,
ahf-fragment24_550,,,
ahf-fragment24_552,,,
ahf-fragment24_553,,,
ahf-fragment24_558,,,
ahf-fragment24_560,,,
ahf-fragment24_563,,,
ahf-fragment24_564,,,
ahf-fragment24_565,,,
ahf-fragment24_566,,,
ahf-fragment24_573,,,
ahf-fragment24_575,,,
ahf-fragment24_578,,,
ahf-fragment24_582,,,
ahf-fragment24_583,,,
ahf-fragment24_584,,,
ahf-fragment24_585,,,
ahf-fragment24_587,,,
ahf-fragment24_590,,,
ahf-fragment24_595,,,
ahf-fragment24_599,,,
ahf-fragment63_1160,,,
ahf-fragment63_1161,,,
ahf-fragment63_1166,,,
ahf-fragment63_1169,,,
ahf-fragment63_1172,,,
ahf-fragment63_1174,,,
ahf-fragment63_1175,,,
ahf-fragment63_1176,,,
ahf-fragment63_1180,,,
ahf-fragment63_1182,,,
ahf-fragment63_1183,,,
ahf-fragment63_1184,,,
ahf-fragment63_1185,,,
ahf-fragment63_1186,,,
ahf-fragment63_1189,,,
ahf-fragment63_1190,,,
ahf-fragment63_1191,,,
ahf-fragment63_1194,,,
ahf-fragment63_1195,,,
ahf-fragment63_1204,,,
ahf-fragment63_1205,,,
ahf-fragment63_1206,,,
ahf-fragment63_1207,,,
ahf-fragment63_1209,,,
ahf-fragment63_1210,,,
ahf-fragment63_1211,,,
ahf-fragment63_1212,,,
ahf-fragment63_1214,,,
ahf-fragment63_1219,,,
ahf-fragment63_1220,,,
ahf-fragment63_1221,,,
ahf-fragment63_1223,,,
ahl-fragment02_5,,,
ahl-fragment02_6,,,
ahl-fragment02_12,,,
ahl-fragment02_15,,,
ahl-fragment02_16,,,
ahl-fragment02_19,,,
ahl-fragment02_20,,,
ahl-fragment02_22,,,
ahl-fragment02_27,,,
ahl-fragment02_28,,,
ajf-fragment07_192,,,
ajf-fragment07_196,,,
ajf-fragment07_200,,,
ajf-fragment07_201,,,
ajf-fragment07_202,,,
ajf-fragment07_203,,,
ajf-fragment07_204,,,
ajf-fragment07_207,,,
ajf-fragment07_211,,,
ajf-fragment07_216,,,
ajf-fragment07_217,,,
ajf-fragment07_218,,,
ajf-fragment07_220,,,
ajf-fragment07_221,,,
ajf-fragment07_223,,,
ajf-fragment07_224,,,
ajf-fragment07_226,,,
ajf-fragment07_229,,,
ajf-fragment07_230,,,
al0-fragment06_178,,,
al0-fragment06_180,,,
al0-fragment06_182,,,
al0-fragment06_191,,,
al0-fragment06_195,,,
al0-fragment06_196,,,
al0-fragment06_197,,,
al0-fragment06_198,,,
al0-fragment06_200,,,
al2-fragment16_177,,,
al2-fragment16_178,,,
al2-fragment16_179,,,
al2-fragment16_180,,,
al2-fragment16_182,,,
al2-fragment16_184,,,
al2-fragment16_185,,,
al2-fragment16_186,,,
al2-fragment23_254,,,
al2-fragment23_255,,,
al2-fragment23_256,,,
al2-fragment23_257,,,
al2-fragment23_258,,,
al2-fragment23_261,,,
al2-fragment23_262,,,
al2-fragment23_266,,,
al2-fragment23_267,,,
al2-fragment23_268,,,
al5-fragment03_15,,,
al5-fragment03_17,,,
al5-fragment03_18,,,
al5-fragment03_19,,,
al5-fragment03_25,,,
al5-fragment03_27,,,
al5-fragment03_30,,,
al5-fragment03_34,,,
al5-fragment03_35,,,
al5-fragment03_36,,,
al5-fragment03_39,,,
al5-fragment03_40,,,
al5-fragment03_41,,,
al5-fragment03_42,,,
al5-fragment03_43,,,
al5-fragment03_44,,,
al5-fragment03_46,,,
al5-fragment03_48,,,
al5-fragment03_51,,,
al5-fragment03_52,,,
alp-fragment01_1,,,
alp-fragment01_6,,,
alp-fragment01_7,,,
alp-fragment01_9,,,
alp-fragment01_10,,,
alp-fragment01_13,,,
alp-fragment01_14,,,
alp-fragment01_16,,,
alp-fragment01_19,,,
alp-fragment01_20,,,
alp-fragment01_21,,,
alp-fragment01_24,,,
alp-fragment01_26,,,
alp-fragment01_28,,,
alp-fragment01_30,,,
alp-fragment01_35,,,
alp-fragment01_37,,,
alp-fragment01_41,,,
alp-fragment01_42,,,
alp-fragment01_44,,,
alp-fragment01_45,,,
alp-fragment01_46,,,
alp-fragment01_47,,,
alp-fragment01_48,,,
alp-fragment01_50,,,
alp-fragment01_54,,,
alp-fragment01_58,,,
alp-fragment01_60,,,
alp-fragment01_61,,,
alp-fragment01_62,,,
alp-fragment01_63,,,
alp-fragment01_64,,,
alp-fragment01_65,,,
alp-fragment01_66,,,
alp-fragment01_68,,,
alp-fragment01_69,,,
alp-fragment01_71,,,
alp-fragment01_73,,,
alp-fragment01_74,,,
alp-fragment01_77,,,
alp-fragment01_80,,,
alp-fragment01_81,,,
alp-fragment01_82,,,
alp-fragment01_83,,,
alp-fragment01_87,,,
alp-fragment01_89,,,
alp-fragment01_90,,,
alp-fragment01_100,,,
amm-fragment02_1598,,,
amm-fragment02_1608,,,
amm-fragment02_1617,,,
amm-fragment02_1620,,,
amm-fragment02_1621,,,
amm-fragment02_1622,,,
amm-fragment02_1624,,,
amm-fragment02_1627,,,
amm-fragment02_1628,,,
amm-fragment02_1629,,,
amm-fragment02_1630,,,
amm-fragment02_1631,,,
amm-fragment02_1634,,,
amm-fragment02_1635,,,
amm-fragment02_1638,,,
amm-fragment02_1639,,,
amm-fragment02_1640,,,
amm-fragment02_1641,,,
amm-fragment02_1642,,,
amm-fragment02_1643,,,
amm-fragment02_1644,,,
amm-fragment02_1646,,,
amm-fragment02_1647,,,
amm-fragment02_1648,,,
amm-fragment02_1651,,,
amm-fragment02_1652,,,
amm-fragment02_1657,,,
amm-fragment02_1658,,,
amm-fragment02_1660,,,
amm-fragment02_1664,,,
amm-fragment02_1667,,,
amm-fragment02_1668,,,
amm-fragment02_1670,,,
amm-fragment02_1676,,,
amm-fragment02_1678,,,
amm-fragment02_1680,,,
amm-fragment02_1681,,,
amm-fragment02_1683,,,
amm-fragment02_1685,,,
amm-fragment02_1687,,,
amm-fragment02_1688,,,
amm-fragment02_1689,,,
amm-fragment02_1690,,,
amm-fragment02_1693,,,
amm-fragment02_1694,,,
amm-fragment02_1695,,,
amm-fragment02_1697,,,
amm-fragment02_1698,,,
amm-fragment02_1699,,,
amm-fragment02_1704,,,
amm-fragment02_1705,,,
amm-fragment02_1713,,,
amm-fragment02_1714,,,
amm-fragment02_1715,,,
amm-fragment02_1716,,,
amm-fragment02_1719,,,
amm-fragment02_1721,,,
amm-fragment02_1722,,,
amm-fragment02_1728,,,
amm-fragment02_1733,,,
amm-fragment02_1735,,,
amm-fragment02_1743,,,
amm-fragment02_1751,,,
amm-fragment02_1752,,,
amm-fragment02_1756,,,
amm-fragment02_1758,,,
amm-fragment02_1762,,,
amm-fragment02_1763,,,
amm-fragment02_1765,,,
amm-fragment02_1768,,,
amm-fragment02_1770,,,
amm-fragment02_1778,,,
amm-fragment02_1781,,,
amm-fragment02_1782,,,
amm-fragment02_1784,,,
amm-fragment02_1787,,,
amm-fragment02_1788,,,
as6-fragment01_1,,,
as6-fragment01_2,,,
as6-fragment01_6,,,
as6-fragment01_7,,,
as6-fragment01_16,,,
as6-fragment01_17,,,
as6-fragment01_21,,,
as6-fragment01_23,,,
as6-fragment01_24,,,
as6-fragment01_25,,,
as6-fragment01_27,,,
as6-fragment01_30,,,
as6-fragment01_31,,,
as6-fragment01_33,,,
as6-fragment01_39,,,
as6-fragment01_40,,,
as6-fragment01_42,,,
as6-fragment01_45,,,
as6-fragment01_48,,,
as6-fragment01_50,,,
as6-fragment01_53,,,
as6-fragment01_56,,,
as6-fragment01_58,,,
as6-fragment01_60,,,
as6-fragment01_62,,,
as6-fragment01_64,,,
as6-fragment01_73,,,
as6-fragment01_80,,,
as6-fragment01_82,,,
as6-fragment01_84,,,
as6-fragment01_85,,,
as6-fragment01_88,,,
as6-fragment01_91,,,
as6-fragment01_93,,,
as6-fragment01_95,,,
as6-fragment01_99,,,
as6-fragment01_105,,,
as6-fragment01_107,,,
as6-fragment01_110,,,
as6-fragment01_111,,,
as6-fragment01_112,,,
as6-fragment01_115,,,
as6-fragment01_116,,,
as6-fragment01_118,,,
as6-fragment01_119,,,
as6-fragment01_120,,,
as6-fragment01_121,,,
as6-fragment01_122,,,
as6-fragment02_351,,,
as6-fragment02_353,,,
as6-fragment02_354,,,
as6-fragment02_356,,,
as6-fragment02_361,,,
as6-fragment02_362,,,
as6-fragment02_363,,,
as6-fragment02_369,,,
as6-fragment02_370,,,
as6-fragment02_373,,,
as6-fragment02_376,,,
as6-fragment02_380,,,
as6-fragment02_382,,,
as6-fragment02_390,,,
as6-fragment02_391,,,
as6-fragment02_398,,,
as6-fragment02_399,,,
as6-fragment02_401,,,
as6-fragment02_403,,,
as6-fragment02_407,,,
as6-fragment02_408,,,
as6-fragment02_414,,,
as6-fragment02_416,,,
as6-fragment02_423,,,
as6-fragment02_424,,,
as6-fragment02_425,,,
as6-fragment02_427,,,
as6-fragment02_428,,,
as6-fragment02_429,,,
as6-fragment02_431,,,
as6-fragment02_433,,,
as6-fragment02_435,,,
as6-fragment02_438,,,
as6-fragment02_440,,,
as6-fragment02_441,,,
b17-fragment02_172,,,
b17-fragment02_177,,,
b17-fragment02_179,,,
b17-fragment02_182,,,
b17-fragment02_185,,,
b17-fragment02_187,,,
b17-fragment02_189,,,
b17-fragment02_194,,,
b17-fragment02_199,,,
b17-fragment02_200,,,
b17-fragment02_207,,,
b17-fragment02_208,,,
b17-fragment02_209,,,
b17-fragment02_210,,,
b17-fragment02_211,,,
b17-fragment02_215,,,
b17-fragment02_216,,,
b17-fragment02_217,,,
b17-fragment02_219,,,
b17-fragment02_220,,,
b17-fragment02_222,,,
b17-fragment02_223,,,
b17-fragment02_227,,,
b17-fragment02_234,,,
b17-fragment02_235,,,
b17-fragment02_238,,,
b17-fragment02_244,,,
b1g-fragment02_743,,,
b1g-fragment02_744,,,
b1g-fragment02_747,,,
b1g-fragment02_748,,,
b1g-fragment02_749,,,
b1g-fragment02_750,,,
b1g-fragment02_751,,,
b1g-fragment02_752,,,
b1g-fragment02_753,,,
b1g-fragment02_758,,,
b1g-fragment02_760,,,
b1g-fragment02_761,,,
b1g-fragment02_763,,,
b1g-fragment02_764,,,
b1g-fragment02_765,,,
b1g-fragment02_766,,,
b1g-fragment02_770,,,
b1g-fragment02_772,,,
b1g-fragment02_773,,,
b1g-fragment02_774,,,
b1g-fragment02_775,,,
b1g-fragment02_777,,,
b1g-fragment02_778,,,
b1g-fragment02_780,,,
b1g-fragment02_781,,,
b1g-fragment02_782,,,
b1g-fragment02_783,,,
b1g-fragment02_784,,,
b1g-fragment02_786,,,
b1g-fragment02_787,,,
b1g-fragment02_789,,,
b1g-fragment02_792,,,
b1g-fragment02_793,,,
b1g-fragment02_799,,,
b1g-fragment02_802,,,
b1g-fragment02_803,,,
b1g-fragment02_804,,,
b1g-fragment02_805,,,
b1g-fragment02_806,,,
b1g-fragment02_808,,,
b1g-fragment02_809,,,
b1g-fragment02_811,,,
b1g-fragment02_814,,,
b1g-fragment02_815,,,
b1g-fragment02_817,,,
b1g-fragment02_820,,,
b1g-fragment02_821,,,
b1g-fragment02_824,,,
b1g-fragment02_826,,,
b1g-fragment02_828,,,
b1g-fragment02_831,,,
b1g-fragment02_833,,,
b1g-fragment02_835,,,
b1g-fragment02_837,,,
b1g-fragment02_841,,,
b1g-fragment02_842,,,
b1g-fragment02_844,,,
b1g-fragment02_850,,,
b1g-fragment02_851,,,
b1g-fragment02_852,,,
b1g-fragment02_853,,,
b1g-fragment02_854,,,
b1g-fragment02_857,,,
b1g-fragment02_859,,,
b1g-fragment02_860,,,
b1g-fragment02_861,,,
b1g-fragment02_866,,,
b1g-fragment02_867,,,
b1g-fragment02_868,,,
b1g-fragment02_869,,,
b1g-fragment02_873,,,
b1g-fragment02_876,,,
b1g-fragment02_877,,,
b1g-fragment02_878,,,
b1g-fragment02_879,,,
b1g-fragment02_880,,,
b1g-fragment02_882,,,
b1g-fragment02_885,,,
b1g-fragment02_887,,,
b1g-fragment02_888,,,
b1g-fragment02_892,,,
b1g-fragment02_894,,,
b1g-fragment02_896,,,
b1g-fragment02_897,,,
b1g-fragment02_903,,,
b1g-fragment02_904,,,
b1g-fragment02_906,,,
b1g-fragment02_907,,,
b1g-fragment02_908,,,
b1g-fragment02_909,,,
b1g-fragment02_910,,,
b1g-fragment02_914,,,
b1g-fragment02_917,,,
b1g-fragment02_919,,,
b1g-fragment02_921,,,
b1g-fragment02_922,,,
b1g-fragment02_930,,,
b1g-fragment02_934,,,
b1g-fragment02_939,,,
b1g-fragment02_947,,,
b1g-fragment02_948,,,
b1g-fragment02_949,,,
b1g-fragment02_950,,,
b1g-fragment02_951,,,
b1g-fragment02_953,,,
b1g-fragment02_954,,,
b1g-fragment02_955,,,
b1g-fragment02_956,,,
b1g-fragment02_957,,,
b1g-fragment02_958,,,
b1g-fragment02_960,,,
b1g-fragment02_962,,,
b1g-fragment02_963,,,
b1g-fragment02_964,,,
b1g-fragment02_967,,,
b1g-fragment02_970,,,
b1g-fragment02_974,,,
b1g-fragment02_975,,,
b1g-fragment02_976,,,
b1g-fragment02_977,,,
b1g-fragment02_978,,,
b1g-fragment02_981,,,
b1g-fragment02_985,,,
b1g-fragment02_989,,,
b1g-fragment02_990,,,
b1g-fragment02_991,,,
b1g-fragment02_992,,,
b1g-fragment02_994,,,
b1g-fragment02_996,,,
b1g-fragment02_999,,,
b1g-fragment02_1000,,,
b1g-fragment02_1004,,,
b1g-fragment02_1008,,,
b1g-fragment02_1012,,,
b1g-fragment02_1013,,,
b1g-fragment02_1014,,,
b1g-fragment02_1015,,,
b1g-fragment02_1016,,,
b1g-fragment02_1017,,,
b1g-fragment02_1018,,,
b1g-fragment02_1019,,,
b1g-fragment02_1020,,,
b1g-fragment02_1021,,,
b1g-fragment02_1022,,,
b1g-fragment02_1024,,,
b1g-fragment02_1026,,,
b1g-fragment02_1028,,,
b1g-fragment02_1031,,,
b1g-fragment02_1032,,,
b1g-fragment02_1033,,,
b1g-fragment02_1034,,,
b1g-fragment02_1035,,,
b1g-fragment02_1037,,,
b1g-fragment02_1038,,,
b1g-fragment02_1039,,,
b1g-fragment02_1040,,,
b1g-fragment02_1042,,,
b1g-fragment02_1044,,,
b1g-fragment02_1045,,,
b1g-fragment02_1047,,,
b1g-fragment02_1049,,,
b1g-fragment02_1050,,,
b1g-fragment02_1051,,,
b1g-fragment02_1054,,,
b1g-fragment02_1055,,,
b1g-fragment02_1060,,,
b1g-fragment02_1061,,,
b1g-fragment02_1063,,,
b1g-fragment02_1064,,,
b1g-fragment02_1067,,,
b1g-fragment02_1068,,,
b1g-fragment02_1069,,,
b1g-fragment02_1071,,,
b1g-fragment02_1072,,,
b1g-fragment02_1075,,,
b1g-fragment02_1080,,,
b1g-fragment02_1084,,,
b1g-fragment02_1086,,,
b1g-fragment02_1089,,,
b1g-fragment02_1096,,,
b1g-fragment02_1097,,,
b1g-fragment02_1098,,,
b1g-fragment02_1099,,,
b1g-fragment02_1101,,,
b1g-fragment02_1105,,,
b1g-fragment02_1106,,,
b1g-fragment02_1107,,,
b1g-fragment02_1108,,,
b1g-fragment02_1109,,,
b1g-fragment02_1113,,,
b1g-fragment02_1116,,,
b1g-fragment02_1117,,,
b1g-fragment02_1118,,,
b1g-fragment02_1122,,,
b1g-fragment02_1124,,,
b1g-fragment02_1125,,,
b1g-fragment02_1128,,,
b1g-fragment02_1130,,,
b1g-fragment02_1134,,,
b1g-fragment02_1135,,,
b1g-fragment02_1136,,,
b1g-fragment02_1138,,,
b1g-fragment02_1140,,,
b1g-fragment02_1141,,,
b1g-fragment02_1143,,,
b1g-fragment02_1144,,,
b1g-fragment02_1145,,,
b1g-fragment02_1146,,,
b1g-fragment02_1147,,,
b1g-fragment02_1158,,,
b1g-fragment02_1159,,,
b1g-fragment02_1160,,,
b1g-fragment02_1162,,,
b1g-fragment02_1163,,,
b1g-fragment02_1165,,,
b1g-fragment02_1166,,,
b1g-fragment02_1168,,,
b1g-fragment02_1169,,,
b1g-fragment02_1175,,,
b1g-fragment02_1176,,,
b1g-fragment02_1177,,,
b1g-fragment02_1179,,,
b1g-fragment02_1180,,,
b1g-fragment02_1181,,,
b1g-fragment02_1184,,,
b1g-fragment02_1185,,,
b1g-fragment02_1186,,,
b1g-fragment02_1190,,,
b1g-fragment02_1192,,,
b1g-fragment02_1193,,,
b1g-fragment02_1198,,,
b1g-fragment02_1201,,,
b1g-fragment02_1202,,,
b1g-fragment02_1204,,,
b1g-fragment02_1207,,,
b1g-fragment02_1210,,,
b1g-fragment02_1212,,,
b1g-fragment02_1213,,,
b1g-fragment02_1214,,,
b1g-fragment02_1216,,,
b1g-fragment02_1220,,,
b1g-fragment02_1221,,,
b1g-fragment02_1222,,,
b1g-fragment02_1223,,,
b1g-fragment02_1225,,,
b1g-fragment02_1228,,,
b1g-fragment02_1231,,,
b1g-fragment02_1233,,,
b1g-fragment02_1235,,,
b1g-fragment02_1238,,,
