sentence_id,word_id,old_lemma,new_lemma
ab9-fragment03_906,,,
ab9-fragment03_907,,,
ab9-fragment03_909,,,
ab9-fragment03_912,,,
ab9-fragment03_913,,,
ab9-fragment03_914,,,
ab9-fragment03_915,,,
ab9-fragment03_916,,,
ab9-fragment03_917,,,
ab9-fragment03_919,,,
ab9-fragment03_921,,,
ab9-fragment03_923,,,
ab9-fragment03_925,,,
ab9-fragment03_929,,,
ab9-fragment03_930,,,
ab9-fragment03_932,,,
ab9-fragment03_935,,,
ab9-fragment03_937,,,
ab9-fragment03_941,,,
ab9-fragment03_942,,,
ab9-fragment03_943,,,
ab9-fragment03_944,,,
ab9-fragment03_946,,,
ab9-fragment03_947,,,
ab9-fragment03_948,,,
ab9-fragment03_951,,,
ab9-fragment03_959,,,
ab9-fragment03_960,,,
ab9-fragment03_961,,,
ab9-fragment03_962,,,
ab9-fragment03_965,,,
ab9-fragment03_970,,,
ab9-fragment03_971,,,
ab9-fragment03_974,,,
ab9-fragment03_976,,,
ab9-fragment03_977,,,
ab9-fragment03_980,,,
ab9-fragment03_983,,,
ab9-fragment03_984,,,
ab9-fragment03_985,,,
ab9-fragment03_986,,,
ab9-fragment03_987,,,
ab9-fragment03_992,,,
ab9-fragment03_993,,,
ab9-fragment03_994,,,
ab9-fragment03_996,,,
ab9-fragment03_998,,,
ab9-fragment03_1000,,,
ab9-fragment03_1001,,,
ab9-fragment03_1002,,,
ab9-fragment03_1005,,,
ab9-fragment03_1006,,,
ab9-fragment03_1009,,,
ab9-fragment03_1010,,,
ab9-fragment03_1012,,,
ac2-fragment06_1254,,,
ac2-fragment06_1255,,,
ac2-fragment06_1256,,,
ac2-fragment06_1257,,,
ac2-fragment06_1258,,,
ac2-fragment06_1259,,,
ac2-fragment06_1260,,,
ac2-fragment06_1261,,,
ac2-fragment06_1263,,,
ac2-fragment06_1264,,,
ac2-fragment06_1265,,,
ac2-fragment06_1266,,,
ac2-fragment06_1268,,,
ac2-fragment06_1269,,,
ac2-fragment06_1270,,,
ac2-fragment06_1271,,,
ac2-fragment06_1272,,,
ac2-fragment06_1274,,,
ac2-fragment06_1277,,,
ac2-fragment06_1280,,,
ac2-fragment06_1281,,,
ac2-fragment06_1286,,,
ac2-fragment06_1287,,,
ac2-fragment06_1288,,,
ac2-fragment06_1291,,,
ac2-fragment06_1294,,,
ac2-fragment06_1300,,,
ac2-fragment06_1302,,,
ac2-fragment06_1304,,,
ac2-fragment06_1307,,,
ac2-fragment06_1310,,,
ac2-fragment06_1313,,,
ac2-fragment06_1316,,,
ac2-fragment06_1318,,,
ac2-fragment06_1319,,,
ac2-fragment06_1320,,,
ac2-fragment06_1322,,,
ac2-fragment06_1324,,,
ac2-fragment06_1328,,,
ac2-fragment06_1332,,,
ac2-fragment06_1334,,,
ac2-fragment06_1335,,,
ac2-fragment06_1337,,,
ac2-fragment06_1341,,,
ac2-fragment06_1346,,,
ac2-fragment06_1348,,,
ac2-fragment06_1349,,,
ac2-fragment06_1351,,,
ac2-fragment06_1353,,,
ac2-fragment06_1355,,,
ac2-fragment06_1357,,,
ac2-fragment06_1360,,,
ac2-fragment06_1361,,,
ac2-fragment06_1363,,,
ac2-fragment06_1364,,,
ac2-fragment06_1365,,,
ac2-fragment06_1366,,,
ac2-fragment06_1372,,,
ac2-fragment06_1373,,,
ac2-fragment06_1378,,,
ac2-fragment06_1382,,,
ac2-fragment06_1383,,,
ac2-fragment06_1385,,,
ac2-fragment06_1386,,,
ac2-fragment06_1387,,,
ac2-fragment06_1389,,,
ac2-fragment06_1394,,,
ac2-fragment06_1396,,,
ac2-fragment06_1399,,,
ac2-fragment06_1401,,,
ac2-fragment06_1403,,,
ac2-fragment06_1406,,,
ac2-fragment06_1407,,,
ac2-fragment06_1409,,,
ac2-fragment06_1410,,,
ac2-fragment06_1411,,,
ac2-fragment06_1412,,,
ac2-fragment06_1417,,,
ac2-fragment06_1418,,,
ac2-fragment06_1419,,,
ac2-fragment06_1420,,,
ac2-fragment06_1426,,,
ac2-fragment06_1429,,,
ac2-fragment06_1430,,,
ac2-fragment06_1434,,,
ac2-fragment06_1435,,,
ac2-fragment06_1437,,,
ac2-fragment06_1440,,,
ac2-fragment06_1441,,,
ac2-fragment06_1443,,,
ac2-fragment06_1444,,,
ac2-fragment06_1446,,,
ac2-fragment06_1448,,,
ac2-fragment06_1450,,,
ac2-fragment06_1452,,,
ac2-fragment06_1453,,,
ac2-fragment06_1454,,,
ac2-fragment06_1456,,,
ac2-fragment06_1458,,,
ac2-fragment06_1462,,,
ac2-fragment06_1463,,,
ac2-fragment06_1464,,,
ac2-fragment06_1467,,,
ac2-fragment06_1468,,,
ac2-fragment06_1469,,,
ac2-fragment06_1470,,,
ac2-fragment06_1481,,,
ac2-fragment06_1483,,,
ac2-fragment06_1485,,,
ac2-fragment06_1487,,,
ac2-fragment06_1488,,,
ac2-fragment06_1493,,,
ac2-fragment06_1496,,,
ac2-fragment06_1500,,,
ac2-fragment06_1501,,,
ac2-fragment06_1504,,,
ac2-fragment06_1505,,,
ac2-fragment06_1506,,,
ac2-fragment06_1512,,,
ac2-fragment06_1513,,,
ac2-fragment06_1517,,,
ac2-fragment06_1518,,,
ac2-fragment06_1519,,,
ac2-fragment06_1520,,,
ac2-fragment06_1523,,,
ac2-fragment06_1524,,,
ac2-fragment06_1527,,,
ac2-fragment06_1528,,,
ac2-fragment06_1530,,,
ac2-fragment06_1531,,,
ac2-fragment06_1532,,,
ac2-fragment06_1533,,,
ac2-fragment06_1534,,,
ac2-fragment06_1539,,,
ac2-fragment06_1543,,,
ac2-fragment06_1548,,,
ac2-fragment06_1549,,,
ac2-fragment06_1551,,,
ac2-fragment06_1552,,,
ac2-fragment06_1554,,,
ac2-fragment06_1555,,,
ac2-fragment06_1556,,,
ac2-fragment06_1557,,,
ac2-fragment06_1558,,,
ac2-fragment06_1561,,,
ac2-fragment06_1563,,,
ac2-fragment06_1564,,,
ac2-fragment06_1566,,,
ac2-fragment06_1567,,,
ac2-fragment06_1568,,,
ac2-fragment06_1573,,,
ac2-fragment06_1574,,,
ac2-fragment06_1577,,,
ac2-fragment06_1580,,,
ac2-fragment06_1581,,,
ac2-fragment06_1583,,,
ac2-fragment06_1584,,,
ac2-fragment06_1585,,,
acj-fragment01_1,,,
acj-fragment01_2,,,
acj-fragment01_3,,,
acj-fragment01_7,,,
acj-fragment01_9,,,
acj-fragment01_10,,,
acj-fragment01_11,,,
acj-fragment01_12,,,
acj-fragment01_13,,,
acj-fragment01_15,,,
acj-fragment01_17,,,
acj-fragment01_19,,,
acj-fragment01_21,,,
acj-fragment01_23,,,
acj-fragment01_24,,,
acj-fragment01_25,,,
acj-fragment01_26,,,
acj-fragment01_27,,,
acj-fragment01_29,,,
acj-fragment01_32,,,
acj-fragment01_33,,,
acj-fragment01_34,,,
acj-fragment01_37,,,
acj-fragment01_39,,,
acj-fragment01_42,,,
acj-fragment01_44,,,
acj-fragment01_46,,,
acj-fragment01_47,,,
acj-fragment01_48,,,
acj-fragment01_50,,,
acj-fragment01_52,,,
acj-fragment01_54,,,
acj-fragment01_55,,,
acj-fragment01_58,,,
acj-fragment01_61,,,
acj-fragment01_62,,,
acj-fragment01_64,,,
acj-fragment01_65,,,
acj-fragment01_66,,,
acj-fragment01_69,,,
acj-fragment01_70,,,
acj-fragment01_72,,,
acj-fragment01_74,,,
acj-fragment01_76,,,
acj-fragment01_78,,,
acj-fragment01_81,,,
acj-fragment01_82,,,
acj-fragment01_83,,,
acj-fragment01_84,,,
acj-fragment01_85,,,
acj-fragment01_87,,,
acj-fragment01_89,,,
acj-fragment01_90,,,
acj-fragment01_92,,,
acj-fragment01_93,,,
acj-fragment01_94,,,
acj-fragment01_95,,,
acj-fragment01_97,,,
acj-fragment01_99,,,
acj-fragment01_100,,,
acj-fragment01_103,,,
acj-fragment01_105,,,
acj-fragment01_110,,,
acj-fragment01_111,,,
acj-fragment01_115,,,
acj-fragment01_116,,,
acj-fragment01_118,,,
acj-fragment01_120,,,
acj-fragment01_125,,,
acj-fragment01_126,,,
acj-fragment01_127,,,
acj-fragment01_129,,,
acj-fragment01_132,,,
acj-fragment01_133,,,
acj-fragment01_139,,,
acj-fragment01_142,,,
acj-fragment01_144,,,
acj-fragment01_145,,,
acj-fragment01_146,,,
acj-fragment01_147,,,
acj-fragment01_148,,,
acj-fragment01_150,,,
acj-fragment01_151,,,
acj-fragment01_152,,,
ahb-fragment51_706,,,
ahb-fragment51_708,,,
ahb-fragment51_709,,,
ahb-fragment51_711,,,
ahb-fragment51_713,,,
ahb-fragment51_714,,,
ahb-fragment51_715,,,
ahb-fragment51_717,,,
ahb-fragment51_720,,,
ahb-fragment51_723,,,
ahb-fragment51_725,,,
ahb-fragment51_727,,,
ahb-fragment51_729,,,
ahb-fragment51_732,,,
ahb-fragment51_735,,,
ahb-fragment51_740,,,
ahb-fragment51_743,,,
ahb-fragment51_748,,,
ahb-fragment51_751,,,
ahb-fragment51_752,,,
ahb-fragment51_753,,,
ahb-fragment51_754,,,
ahc-fragment60_1210,,,
ahc-fragment60_1212,,,
ahc-fragment60_1213,,,
ahc-fragment60_1218,,,
ahc-fragment60_1219,,,
ahc-fragment60_1220,,,
ahc-fragment60_1221,,,
ahc-fragment60_1223,,,
ahc-fragment60_1224,,,
ahc-fragment60_1227,,,
ahc-fragment60_1228,,,
ahc-fragment60_1234,,,
ahc-fragment60_1236,,,
ahc-fragment60_1237,,,
ahc-fragment60_1241,,,
ahc-fragment60_1242,,,
ahc-fragment60_1244,,,
ahc-fragment60_1248,,,
ahc-fragment60_1249,,,
ahc-fragment61_1255,,,
ahc-fragment61_1258,,,
ahc-fragment61_1259,,,
ahc-fragment61_1261,,,
ahc-fragment61_1264,,,
ahc-fragment61_1265,,,
ahc-fragment61_1271,,,
ahc-fragment61_1274,,,
ahc-fragment61_1275,,,
ahc-fragment61_1277,,,
ahc-fragment61_1279,,,
ahc-fragment61_1283,,,
ahc-fragment61_1284,,,
ahc-fragment61_1287,,,
ahc-fragment61_1288,,,
ahc-fragment61_1292,,,
ahc-fragment61_1293,,,
ahc-fragment61_1295,,,
ahc-fragment61_1297,,,
ahd-fragment06_47,,,
ahd-fragment06_49,,,
ahd-fragment06_51,,,
ahd-fragment06_52,,,
ahd-fragment06_55,,,
ahd-fragment06_58,,,
ahd-fragment06_59,,,
ahe-fragment03_33,,,
ahe-fragment03_34,,,
ahe-fragment03_39,,,
ahe-fragment03_42,,,
ahe-fragment03_43,,,
ahe-fragment03_44,,,
ahe-fragment03_45,,,
ahe-fragment03_47,,,
ahf-fragment24_537,,,
ahf-fragment24_539,,,
ahf-fragment24_541,,,
ahf-fragment24_542,,,
ahf-fragment24_545,,,
ahf-fragment24_555,,,
ahf-fragment24_557,,,
ahf-fragment24_560,,,
ahf-fragment24_566,,,
ahf-fragment24_567,,,
ahf-fragment24_568,,,
ahf-fragment24_572,,,
ahf-fragment24_573,,,
ahf-fragment24_576,,,
ahf-fragment24_577,,,
ahf-fragment24_583,,,
ahf-fragment24_584,,,
ahf-fragment24_585,,,
ahf-fragment24_586,,,
ahf-fragment24_589,,,
ahf-fragment24_592,,,
ahf-fragment24_595,,,
ahf-fragment24_596,,,
ahf-fragment24_597,,,
ahf-fragment24_601,,,
ahf-fragment63_1156,,,
ahf-fragment63_1166,,,
ahf-fragment63_1168,,,
ahf-fragment63_1169,,,
ahf-fragment63_1170,,,
ahf-fragment63_1171,,,
ahf-fragment63_1172,,,
ahf-fragment63_1175,,,
ahf-fragment63_1176,,,
ahf-fragment63_1177,,,
ahf-fragment63_1178,,,
ahf-fragment63_1179,,,
ahf-fragment63_1186,,,
ahf-fragment63_1187,,,
ahf-fragment63_1188,,,
ahf-fragment63_1190,,,
ahf-fragment63_1191,,,
ahf-fragment63_1194,,,
ahf-fragment63_1195,,,
ahf-fragment63_1196,,,
ahf-fragment63_1197,,,
ahf-fragment63_1198,,,
ahf-fragment63_1200,,,
ahf-fragment63_1206,,,
ahf-fragment63_1207,,,
ahf-fragment63_1211,,,
ahf-fragment63_1212,,,
ahf-fragment63_1213,,,
ahf-fragment63_1216,,,
ahf-fragment63_1218,,,
ahf-fragment63_1222,,,
ahf-fragment63_1223,,,
ahf-fragment63_1224,,,
ahf-fragment63_1225,,,
ahl-fragment02_5,,,
ahl-fragment02_10,,,
ahl-fragment02_11,,,
ahl-fragment02_12,,,
ahl-fragment02_15,,,
ahl-fragment02_17,,,
ahl-fragment02_18,,,
ahl-fragment02_19,,,
ahl-fragment02_22,,,
ahl-fragment02_23,,,
ahl-fragment02_26,,,
ajf-fragment07_192,,,
ajf-fragment07_196,,,
ajf-fragment07_200,,,
ajf-fragment07_202,,,
ajf-fragment07_204,,,
ajf-fragment07_205,,,
ajf-fragment07_208,,,
ajf-fragment07_210,,,
ajf-fragment07_211,,,
ajf-fragment07_212,,,
ajf-fragment07_213,,,
ajf-fragment07_214,,,
ajf-fragment07_216,,,
ajf-fragment07_217,,,
ajf-fragment07_221,,,
ajf-fragment07_222,,,
ajf-fragment07_223,,,
ajf-fragment07_226,,,
ajf-fragment07_228,,,
ajf-fragment07_229,,,
al0-fragment06_176,,,
al0-fragment06_178,,,
al0-fragment06_181,,,
al0-fragment06_187,,,
al0-fragment06_193,,,
al0-fragment06_195,,,
al0-fragment06_196,,,
al0-fragment06_198,,,
al2-fragment16_174,,,
al2-fragment16_175,,,
al2-fragment16_177,,,
al2-fragment16_185,,,
al2-fragment16_186,,,
al2-fragment23_253,,,
al2-fragment23_254,,,
al2-fragment23_255,,,
al2-fragment23_256,,,
al2-fragment23_257,,,
al2-fragment23_258,,,
al2-fragment23_260,,,
al2-fragment23_263,,,
al2-fragment23_264,,,
al2-fragment23_265,,,
al2-fragment23_267,,,
al2-fragment23_268,,,
al5-fragment03_15,,,
al5-fragment03_19,,,
al5-fragment03_20,,,
al5-fragment03_24,,,
al5-fragment03_26,,,
al5-fragment03_27,,,
al5-fragment03_31,,,
al5-fragment03_38,,,
al5-fragment03_40,,,
al5-fragment03_41,,,
al5-fragment03_42,,,
al5-fragment03_43,,,
al5-fragment03_46,,,
al5-fragment03_47,,,
al5-fragment03_48,,,
al5-fragment03_49,,,
al5-fragment03_50,,,
al5-fragment03_52,,,
alp-fragment01_1,,,
alp-fragment01_2,,,
alp-fragment01_3,,,
alp-fragment01_5,,,
alp-fragment01_8,,,
alp-fragment01_9,,,
alp-fragment01_11,,,
alp-fragment01_12,,,
alp-fragment01_14,,,
alp-fragment01_16,,,
alp-fragment01_17,,,
alp-fragment01_21,,,
alp-fragment01_22,,,
alp-fragment01_25,,,
alp-fragment01_29,,,
alp-fragment01_31,,,
alp-fragment01_32,,,
alp-fragment01_33,,,
alp-fragment01_37,,,
alp-fragment01_38,,,
alp-fragment01_39,,,
alp-fragment01_40,,,
alp-fragment01_41,,,
alp-fragment01_42,,,
alp-fragment01_43,,,
alp-fragment01_44,,,
alp-fragment01_45,,,
alp-fragment01_50,,,
alp-fragment01_51,,,
alp-fragment01_52,,,
alp-fragment01_53,,,
alp-fragment01_55,,,
alp-fragment01_56,,,
alp-fragment01_61,,,
alp-fragment01_63,,,
alp-fragment01_66,,,
alp-fragment01_67,,,
alp-fragment01_68,,,
alp-fragment01_73,,,
alp-fragment01_74,,,
alp-fragment01_76,,,
alp-fragment01_77,,,
alp-fragment01_80,,,
alp-fragment01_84,,,
alp-fragment01_86,,,
alp-fragment01_87,,,
alp-fragment01_90,,,
alp-fragment01_92,,,
alp-fragment01_93,,,
alp-fragment01_95,,,
alp-fragment01_96,,,
alp-fragment01_97,,,
alp-fragment01_98,,,
amm-fragment02_1594,,,
amm-fragment02_1596,,,
amm-fragment02_1598,,,
amm-fragment02_1600,,,
amm-fragment02_1602,,,
amm-fragment02_1603,,,
amm-fragment02_1604,,,
amm-fragment02_1606,,,
amm-fragment02_1608,,,
amm-fragment02_1611,,,
amm-fragment02_1616,,,
amm-fragment02_1618,,,
amm-fragment02_1623,,,
amm-fragment02_1626,,,
amm-fragment02_1629,,,
amm-fragment02_1630,,,
amm-fragment02_1632,,,
amm-fragment02_1634,,,
amm-fragment02_1637,,,
amm-fragment02_1638,,,
amm-fragment02_1639,,,
amm-fragment02_1643,,,
amm-fragment02_1644,,,
amm-fragment02_1647,,,
amm-fragment02_1650,,,
amm-fragment02_1651,,,
amm-fragment02_1652,,,
amm-fragment02_1654,,,
amm-fragment02_1660,,,
amm-fragment02_1661,,,
amm-fragment02_1664,,,
amm-fragment02_1665,,,
amm-fragment02_1666,,,
amm-fragment02_1670,,,
amm-fragment02_1671,,,
amm-fragment02_1672,,,
amm-fragment02_1673,,,
amm-fragment02_1674,,,
amm-fragment02_1677,,,
amm-fragment02_1679,,,
amm-fragment02_1680,,,
amm-fragment02_1681,,,
amm-fragment02_1682,,,
amm-fragment02_1690,,,
amm-fragment02_1692,,,
amm-fragment02_1694,,,
amm-fragment02_1695,,,
amm-fragment02_1696,,,
amm-fragment02_1700,,,
amm-fragment02_1701,,,
amm-fragment02_1704,,,
amm-fragment02_1708,,,
amm-fragment02_1709,,,
amm-fragment02_1715,,,
amm-fragment02_1717,,,
amm-fragment02_1718,,,
amm-fragment02_1719,,,
amm-fragment02_1721,,,
amm-fragment02_1723,,,
amm-fragment02_1724,,,
amm-fragment02_1725,,,
amm-fragment02_1726,,,
amm-fragment02_1728,,,
amm-fragment02_1730,,,
amm-fragment02_1731,,,
amm-fragment02_1733,,,
amm-fragment02_1734,,,
amm-fragment02_1736,,,
amm-fragment02_1737,,,
amm-fragment02_1740,,,
amm-fragment02_1743,,,
amm-fragment02_1745,,,
amm-fragment02_1750,,,
amm-fragment02_1752,,,
amm-fragment02_1753,,,
amm-fragment02_1754,,,
amm-fragment02_1757,,,
amm-fragment02_1758,,,
amm-fragment02_1759,,,
amm-fragment02_1761,,,
amm-fragment02_1764,,,
amm-fragment02_1766,,,
amm-fragment02_1767,,,
amm-fragment02_1768,,,
amm-fragment02_1769,,,
amm-fragment02_1772,,,
amm-fragment02_1774,,,
amm-fragment02_1775,,,
amm-fragment02_1776,,,
amm-fragment02_1777,,,
amm-fragment02_1781,,,
amm-fragment02_1782,,,
amm-fragment02_1783,,,
amm-fragment02_1784,,,
amm-fragment02_1788,,,
as6-fragment01_1,,,
as6-fragment01_2,,,
as6-fragment01_4,,,
as6-fragment01_5,,,
as6-fragment01_6,,,
as6-fragment01_10,,,
as6-fragment01_15,,,
as6-fragment01_16,,,
as6-fragment01_19,,,
as6-fragment01_20,,,
as6-fragment01_22,,,
as6-fragment01_28,,,
as6-fragment01_29,,,
as6-fragment01_31,,,
as6-fragment01_32,,,
as6-fragment01_34,,,
as6-fragment01_35,,,
as6-fragment01_37,,,
as6-fragment01_44,,,
as6-fragment01_45,,,
as6-fragment01_47,,,
as6-fragment01_48,,,
as6-fragment01_50,,,
as6-fragment01_52,,,
as6-fragment01_53,,,
as6-fragment01_54,,,
as6-fragment01_56,,,
as6-fragment01_58,,,
as6-fragment01_60,,,
as6-fragment01_61,,,
as6-fragment01_62,,,
as6-fragment01_66,,,
as6-fragment01_69,,,
as6-fragment01_70,,,
as6-fragment01_74,,,
as6-fragment01_76,,,
as6-fragment01_80,,,
as6-fragment01_82,,,
as6-fragment01_90,,,
as6-fragment01_92,,,
as6-fragment01_95,,,
as6-fragment01_97,,,
as6-fragment01_99,,,
as6-fragment01_100,,,
as6-fragment01_101,,,
as6-fragment01_102,,,
as6-fragment01_103,,,
as6-fragment01_104,,,
as6-fragment01_107,,,
as6-fragment01_108,,,
as6-fragment01_109,,,
as6-fragment01_110,,,
as6-fragment01_111,,,
as6-fragment01_117,,,
as6-fragment01_118,,,
as6-fragment01_122,,,
as6-fragment02_349,,,
as6-fragment02_350,,,
as6-fragment02_355,,,
as6-fragment02_361,,,
as6-fragment02_367,,,
as6-fragment02_369,,,
as6-fragment02_374,,,
as6-fragment02_377,,,
as6-fragment02_378,,,
as6-fragment02_379,,,
as6-fragment02_383,,,
as6-fragment02_387,,,
as6-fragment02_388,,,
as6-fragment02_389,,,
as6-fragment02_390,,,
as6-fragment02_391,,,
as6-fragment02_392,,,
as6-fragment02_393,,,
as6-fragment02_394,,,
as6-fragment02_396,,,
as6-fragment02_398,,,
as6-fragment02_400,,,
as6-fragment02_401,,,
as6-fragment02_407,,,
as6-fragment02_413,,,
as6-fragment02_414,,,
as6-fragment02_415,,,
as6-fragment02_417,,,
as6-fragment02_418,,,
as6-fragment02_420,,,
as6-fragment02_423,,,
as6-fragment02_424,,,
as6-fragment02_425,,,
as6-fragment02_427,,,
as6-fragment02_430,,,
as6-fragment02_431,,,
as6-fragment02_433,,,
as6-fragment02_434,,,
as6-fragment02_435,,,
as6-fragment02_436,,,
as6-fragment02_437,,,
as6-fragment02_440,,,
as6-fragment02_441,,,
b17-fragment02_181,,,
b17-fragment02_186,,,
b17-fragment02_187,,,
b17-fragment02_190,,,
b17-fragment02_193,,,
b17-fragment02_194,,,
b17-fragment02_199,,,
b17-fragment02_202,,,
b17-fragment02_203,,,
b17-fragment02_206,,,
b17-fragment02_207,,,
b17-fragment02_209,,,
b17-fragment02_211,,,
b17-fragment02_212,,,
b17-fragment02_216,,,
b17-fragment02_217,,,
b17-fragment02_218,,,
b17-fragment02_219,,,
b17-fragment02_220,,,
b17-fragment02_221,,,
b17-fragment02_223,,,
b17-fragment02_224,,,
b17-fragment02_229,,,
b17-fragment02_230,,,
b17-fragment02_235,,,
b17-fragment02_236,,,
b17-fragment02_237,,,
b17-fragment02_239,,,
b17-fragment02_240,,,
b17-fragment02_241,,,
b1g-fragment02_738,,,
b1g-fragment02_739,,,
b1g-fragment02_741,,,
b1g-fragment02_744,,,
b1g-fragment02_748,,,
b1g-fragment02_749,,,
b1g-fragment02_750,,,
b1g-fragment02_751,,,
b1g-fragment02_753,,,
b1g-fragment02_755,,,
b1g-fragment02_756,,,
b1g-fragment02_758,,,
b1g-fragment02_760,,,
b1g-fragment02_763,,,
b1g-fragment02_764,,,
b1g-fragment02_765,,,
b1g-fragment02_768,,,
b1g-fragment02_770,,,
b1g-fragment02_772,,,
b1g-fragment02_773,,,
b1g-fragment02_776,,,
b1g-fragment02_777,,,
b1g-fragment02_779,,,
b1g-fragment02_780,,,
b1g-fragment02_782,,,
b1g-fragment02_785,,,
b1g-fragment02_786,,,
b1g-fragment02_787,,,
b1g-fragment02_788,,,
b1g-fragment02_790,,,
b1g-fragment02_793,,,
b1g-fragment02_794,,,
b1g-fragment02_795,,,
b1g-fragment02_797,,,
b1g-fragment02_798,,,
b1g-fragment02_800,,,
b1g-fragment02_803,,,
b1g-fragment02_805,,,
b1g-fragment02_806,,,
b1g-fragment02_808,,,
b1g-fragment02_809,,,
b1g-fragment02_810,,,
b1g-fragment02_812,,,
b1g-fragment02_814,,,
b1g-fragment02_815,,,
b1g-fragment02_816,,,
b1g-fragment02_818,,,
b1g-fragment02_822,,,
b1g-fragment02_826,,,
b1g-fragment02_828,,,
b1g-fragment02_829,,,
b1g-fragment02_830,,,
b1g-fragment02_834,,,
b1g-fragment02_835,,,
b1g-fragment02_837,,,
b1g-fragment02_840,,,
b1g-fragment02_848,,,
b1g-fragment02_850,,,
b1g-fragment02_851,,,
b1g-fragment02_852,,,
b1g-fragment02_853,,,
b1g-fragment02_855,,,
b1g-fragment02_857,,,
b1g-fragment02_859,,,
b1g-fragment02_860,,,
b1g-fragment02_862,,,
b1g-fragment02_868,,,
b1g-fragment02_870,,,
b1g-fragment02_876,,,
b1g-fragment02_878,,,
b1g-fragment02_879,,,
b1g-fragment02_882,,,
b1g-fragment02_883,,,
b1g-fragment02_886,,,
b1g-fragment02_888,,,
b1g-fragment02_890,,,
b1g-fragment02_894,,,
b1g-fragment02_895,,,
b1g-fragment02_896,,,
b1g-fragment02_898,,,
b1g-fragment02_899,,,
b1g-fragment02_900,,,
b1g-fragment02_901,,,
b1g-fragment02_902,,,
b1g-fragment02_904,,,
b1g-fragment02_907,,,
b1g-fragment02_908,,,
b1g-fragment02_909,,,
b1g-fragment02_914,,,
b1g-fragment02_915,,,
b1g-fragment02_917,,,
b1g-fragment02_919,,,
b1g-fragment02_926,,,
b1g-fragment02_927,,,
b1g-fragment02_929,,,
b1g-fragment02_931,,,
b1g-fragment02_932,,,
b1g-fragment02_934,,,
b1g-fragment02_939,,,
b1g-fragment02_942,,,
b1g-fragment02_943,,,
b1g-fragment02_944,,,
b1g-fragment02_946,,,
b1g-fragment02_947,,,
b1g-fragment02_948,,,
b1g-fragment02_949,,,
b1g-fragment02_950,,,
b1g-fragment02_953,,,
b1g-fragment02_956,,,
b1g-fragment02_957,,,
b1g-fragment02_960,,,
b1g-fragment02_961,,,
b1g-fragment02_962,,,
b1g-fragment02_965,,,
b1g-fragment02_966,,,
b1g-fragment02_968,,,
b1g-fragment02_969,,,
b1g-fragment02_970,,,
b1g-fragment02_971,,,
b1g-fragment02_972,,,
b1g-fragment02_974,,,
b1g-fragment02_976,,,
b1g-fragment02_980,,,
b1g-fragment02_981,,,
b1g-fragment02_983,,,
b1g-fragment02_984,,,
b1g-fragment02_985,,,
b1g-fragment02_987,,,
b1g-fragment02_988,,,
b1g-fragment02_989,,,
b1g-fragment02_990,,,
b1g-fragment02_992,,,
b1g-fragment02_995,,,
b1g-fragment02_996,,,
b1g-fragment02_998,,,
b1g-fragment02_999,,,
b1g-fragment02_1000,,,
b1g-fragment02_1001,,,
b1g-fragment02_1003,,,
b1g-fragment02_1004,,,
b1g-fragment02_1005,,,
b1g-fragment02_1007,,,
b1g-fragment02_1008,,,
b1g-fragment02_1013,,,
b1g-fragment02_1015,,,
b1g-fragment02_1018,,,
b1g-fragment02_1019,,,
b1g-fragment02_1020,,,
b1g-fragment02_1021,,,
b1g-fragment02_1023,,,
b1g-fragment02_1025,,,
b1g-fragment02_1026,,,
b1g-fragment02_1029,,,
b1g-fragment02_1030,,,
b1g-fragment02_1032,,,
b1g-fragment02_1033,,,
b1g-fragment02_1034,,,
b1g-fragment02_1035,,,
b1g-fragment02_1037,,,
b1g-fragment02_1038,,,
b1g-fragment02_1039,,,
b1g-fragment02_1040,,,
b1g-fragment02_1042,,,
b1g-fragment02_1043,,,
b1g-fragment02_1044,,,
b1g-fragment02_1047,,,
b1g-fragment02_1053,,,
b1g-fragment02_1054,,,
b1g-fragment02_1057,,,
b1g-fragment02_1060,,,
b1g-fragment02_1062,,,
b1g-fragment02_1063,,,
b1g-fragment02_1064,,,
b1g-fragment02_1069,,,
b1g-fragment02_1072,,,
b1g-fragment02_1075,,,
b1g-fragment02_1077,,,
b1g-fragment02_1080,,,
b1g-fragment02_1084,,,
b1g-fragment02_1088,,,
b1g-fragment02_1090,,,
b1g-fragment02_1092,,,
b1g-fragment02_1094,,,
b1g-fragment02_1095,,,
b1g-fragment02_1097,,,
b1g-fragment02_1104,,,
b1g-fragment02_1106,,,
b1g-fragment02_1111,,,
b1g-fragment02_1113,,,
b1g-fragment02_1118,,,
b1g-fragment02_1119,,,
b1g-fragment02_1120,,,
b1g-fragment02_1122,,,
b1g-fragment02_1125,,,
b1g-fragment02_1126,,,
b1g-fragment02_1129,,,
b1g-fragment02_1130,,,
b1g-fragment02_1132,,,
b1g-fragment02_1133,,,
b1g-fragment02_1135,,,
b1g-fragment02_1136,,,
b1g-fragment02_1137,,,
b1g-fragment02_1139,,,
b1g-fragment02_1142,,,
b1g-fragment02_1143,,,
b1g-fragment02_1144,,,
b1g-fragment02_1146,,,
b1g-fragment02_1147,,,
b1g-fragment02_1148,,,
b1g-fragment02_1151,,,
b1g-fragment02_1153,,,
b1g-fragment02_1155,,,
b1g-fragment02_1156,,,
b1g-fragment02_1157,,,
b1g-fragment02_1163,,,
