sentence_id,word_id,old_lemma,new_lemma
ab9-fragment03_829,,,
ab9-fragment03_831,,,
ab9-fragment03_833,,,
ab9-fragment03_838,,,
ab9-fragment03_841,,,
ab9-fragment03_842,,,
ab9-fragment03_844,,,
ab9-fragment03_847,,,
ab9-fragment03_848,,,
ab9-fragment03_850,,,
ab9-fragment03_851,,,
ab9-fragment03_852,,,
ab9-fragment03_854,,,
ab9-fragment03_860,,,
ab9-fragment03_864,,,
ab9-fragment03_866,,,
ab9-fragment03_867,,,
ab9-fragment03_868,,,
ab9-fragment03_869,,,
ab9-fragment03_870,,,
ab9-fragment03_871,,,
ab9-fragment03_873,,,
ab9-fragment03_874,,,
ab9-fragment03_878,,,
ab9-fragment03_879,,,
ab9-fragment03_880,,,
ab9-fragment03_882,,,
ab9-fragment03_883,,,
ab9-fragment03_886,,,
ab9-fragment03_887,,,
ab9-fragment03_889,,,
ab9-fragment03_891,,,
ab9-fragment03_892,,,
ab9-fragment03_893,,,
ab9-fragment03_894,,,
ab9-fragment03_898,,,
ab9-fragment03_901,,,
ab9-fragment03_902,,,
ab9-fragment03_903,,,
ab9-fragment03_904,,,
ab9-fragment03_905,,,
ab9-fragment03_906,,,
ab9-fragment03_907,,,
ab9-fragment03_908,,,
ab9-fragment03_909,,,
ab9-fragment03_911,,,
ab9-fragment03_913,,,
ab9-fragment03_918,,,
ab9-fragment03_920,,,
ab9-fragment03_921,,,
ab9-fragment03_922,,,
ab9-fragment03_925,,,
ab9-fragment03_927,,,
ab9-fragment03_928,,,
ab9-fragment03_932,,,
ab9-fragment03_933,,,
ab9-fragment03_934,,,
ab9-fragment03_936,,,
ab9-fragment03_937,,,
ab9-fragment03_941,,,
ab9-fragment03_945,,,
ab9-fragment03_946,,,
ab9-fragment03_947,,,
ab9-fragment03_948,,,
ab9-fragment03_952,,,
ab9-fragment03_953,,,
ab9-fragment03_955,,,
ab9-fragment03_961,,,
ab9-fragment03_964,,,
ab9-fragment03_968,,,
ab9-fragment03_969,,,
ab9-fragment03_971,,,
ab9-fragment03_972,,,
ab9-fragment03_973,,,
ab9-fragment03_974,,,
ab9-fragment03_975,,,
ab9-fragment03_976,,,
ab9-fragment03_978,,,
ab9-fragment03_981,,,
ab9-fragment03_983,,,
ab9-fragment03_985,,,
ab9-fragment03_987,,,
ab9-fragment03_989,,,
ab9-fragment03_991,,,
ab9-fragment03_992,,,
ab9-fragment03_993,,,
ab9-fragment03_994,,,
ab9-fragment03_997,,,
ab9-fragment03_998,,,
ab9-fragment03_1001,,,
ab9-fragment03_1002,,,
ab9-fragment03_1004,,,
ab9-fragment03_1007,,,
ab9-fragment03_1008,,,
ab9-fragment03_1010,,,
ab9-fragment03_1012,,,
ab9-fragment03_1013,,,
ab9-fragment03_1014,,,
ac2-fragment06_1255,,,
ac2-fragment06_1258,,,
ac2-fragment06_1261,,,
ac2-fragment06_1263,,,
ac2-fragment06_1264,,,
ac2-fragment06_1265,,,
ac2-fragment06_1266,,,
ac2-fragment06_1270,,,
ac2-fragment06_1271,,,
ac2-fragment06_1272,,,
ac2-fragment06_1273,,,
ac2-fragment06_1275,,,
ac2-fragment06_1276,,,
ac2-fragment06_1284,,,
ac2-fragment06_1285,,,
ac2-fragment06_1286,,,
ac2-fragment06_1289,,,
ac2-fragment06_1292,,,
ac2-fragment06_1293,,,
ac2-fragment06_1296,,,
ac2-fragment06_1298,,,
ac2-fragment06_1299,,,
ac2-fragment06_1300,,,
ac2-fragment06_1302,,,
ac2-fragment06_1303,,,
ac2-fragment06_1309,,,
ac2-fragment06_1310,,,
ac2-fragment06_1312,,,
ac2-fragment06_1313,,,
ac2-fragment06_1315,,,
ac2-fragment06_1318,,,
ac2-fragment06_1319,,,
ac2-fragment06_1320,,,
ac2-fragment06_1321,,,
ac2-fragment06_1323,,,
ac2-fragment06_1326,,,
ac2-fragment06_1329,,,
ac2-fragment06_1330,,,
ac2-fragment06_1331,,,
ac2-fragment06_1333,,,
ac2-fragment06_1336,,,
ac2-fragment06_1338,,,
ac2-fragment06_1341,,,
ac2-fragment06_1342,,,
ac2-fragment06_1345,,,
ac2-fragment06_1346,,,
ac2-fragment06_1347,,,
ac2-fragment06_1351,,,
ac2-fragment06_1352,,,
ac2-fragment06_1353,,,
ac2-fragment06_1354,,,
ac2-fragment06_1355,,,
ac2-fragment06_1358,,,
ac2-fragment06_1361,,,
ac2-fragment06_1362,,,
ac2-fragment06_1363,,,
ac2-fragment06_1365,,,
ac2-fragment06_1368,,,
ac2-fragment06_1373,,,
ac2-fragment06_1374,,,
ac2-fragment06_1375,,,
ac2-fragment06_1376,,,
ac2-fragment06_1381,,,
ac2-fragment06_1382,,,
ac2-fragment06_1384,,,
ac2-fragment06_1386,,,
ac2-fragment06_1388,,,
ac2-fragment06_1389,,,
ac2-fragment06_1390,,,
ac2-fragment06_1391,,,
ac2-fragment06_1397,,,
ac2-fragment06_1400,,,
ac2-fragment06_1401,,,
ac2-fragment06_1408,,,
ac2-fragment06_1412,,,
ac2-fragment06_1413,,,
ac2-fragment06_1415,,,
ac2-fragment06_1416,,,
ac2-fragment06_1417,,,
ac2-fragment06_1418,,,
ac2-fragment06_1419,,,
ac2-fragment06_1420,,,
ac2-fragment06_1424,,,
ac2-fragment06_1426,,,
ac2-fragment06_1429,,,
ac2-fragment06_1430,,,
ac2-fragment06_1431,,,
ac2-fragment06_1433,,,
ac2-fragment06_1434,,,
ac2-fragment06_1435,,,
ac2-fragment06_1436,,,
ac2-fragment06_1438,,,
ac2-fragment06_1439,,,
ac2-fragment06_1440,,,
ac2-fragment06_1442,,,
ac2-fragment06_1443,,,
ac2-fragment06_1450,,,
ac2-fragment06_1452,,,
ac2-fragment06_1453,,,
ac2-fragment06_1456,,,
ac2-fragment06_1460,,,
ac2-fragment06_1463,,,
ac2-fragment06_1465,,,
ac2-fragment06_1467,,,
ac2-fragment06_1470,,,
ac2-fragment06_1471,,,
ac2-fragment06_1477,,,
ac2-fragment06_1479,,,
ac2-fragment06_1480,,,
ac2-fragment06_1481,,,
ac2-fragment06_1485,,,
ac2-fragment06_1487,,,
ac2-fragment06_1489,,,
ac2-fragment06_1492,,,
ac2-fragment06_1494,,,
ac2-fragment06_1495,,,
ac2-fragment06_1496,,,
ac2-fragment06_1497,,,
ac2-fragment06_1498,,,
ac2-fragment06_1501,,,
ac2-fragment06_1503,,,
ac2-fragment06_1507,,,
ac2-fragment06_1510,,,
ac2-fragment06_1513,,,
ac2-fragment06_1516,,,
ac2-fragment06_1517,,,
ac2-fragment06_1520,,,
ac2-fragment06_1522,,,
ac2-fragment06_1523,,,
ac2-fragment06_1526,,,
ac2-fragment06_1527,,,
ac2-fragment06_1528,,,
ac2-fragment06_1530,,,
ac2-fragment06_1531,,,
ac2-fragment06_1532,,,
ac2-fragment06_1533,,,
ac2-fragment06_1534,,,
ac2-fragment06_1535,,,
ac2-fragment06_1536,,,
ac2-fragment06_1537,,,
ac2-fragment06_1538,,,
ac2-fragment06_1539,,,
ac2-fragment06_1542,,,
ac2-fragment06_1543,,,
ac2-fragment06_1544,,,
ac2-fragment06_1548,,,
ac2-fragment06_1549,,,
ac2-fragment06_1554,,,
ac2-fragment06_1555,,,
ac2-fragment06_1560,,,
ac2-fragment06_1561,,,
ac2-fragment06_1563,,,
ac2-fragment06_1566,,,
ac2-fragment06_1567,,,
ac2-fragment06_1569,,,
ac2-fragment06_1570,,,
ac2-fragment06_1571,,,
ac2-fragment06_1577,,,
ac2-fragment06_1578,,,
ac2-fragment06_1582,,,
ac2-fragment06_1584,,,
ac2-fragment06_1585,,,
acj-fragment01_1,,,
acj-fragment01_6,,,
acj-fragment01_7,,,
acj-fragment01_11,,,
acj-fragment01_12,,,
acj-fragment01_13,,,
acj-fragment01_15,,,
acj-fragment01_22,,,
acj-fragment01_23,,,
acj-fragment01_25,,,
acj-fragment01_28,,,
acj-fragment01_29,,,
acj-fragment01_30,,,
acj-fragment01_33,,,
acj-fragment01_34,,,
acj-fragment01_37,,,
acj-fragment01_40,,,
acj-fragment01_42,,,
acj-fragment01_43,,,
acj-fragment01_47,,,
acj-fragment01_48,,,
acj-fragment01_50,,,
acj-fragment01_51,,,
acj-fragment01_55,,,
acj-fragment01_56,,,
acj-fragment01_58,,,
acj-fragment01_59,,,
acj-fragment01_65,,,
acj-fragment01_66,,,
acj-fragment01_67,,,
acj-fragment01_68,,,
acj-fragment01_70,,,
acj-fragment01_72,,,
acj-fragment01_73,,,
acj-fragment01_74,,,
acj-fragment01_76,,,
acj-fragment01_78,,,
acj-fragment01_79,,,
acj-fragment01_80,,,
acj-fragment01_82,,,
acj-fragment01_86,,,
acj-fragment01_87,,,
acj-fragment01_88,,,
acj-fragment01_89,,,
acj-fragment01_91,,,
acj-fragment01_92,,,
acj-fragment01_95,,,
acj-fragment01_98,,,
acj-fragment01_99,,,
acj-fragment01_100,,,
acj-fragment01_106,,,
acj-fragment01_107,,,
acj-fragment01_112,,,
acj-fragment01_113,,,
acj-fragment01_114,,,
acj-fragment01_115,,,
acj-fragment01_118,,,
acj-fragment01_119,,,
acj-fragment01_120,,,
acj-fragment01_126,,,
acj-fragment01_128,,,
acj-fragment01_131,,,
acj-fragment01_133,,,
acj-fragment01_136,,,
acj-fragment01_137,,,
acj-fragment01_139,,,
acj-fragment01_140,,,
acj-fragment01_142,,,
acj-fragment01_143,,,
acj-fragment01_144,,,
acj-fragment01_148,,,
acj-fragment01_149,,,
acj-fragment01_151,,,
ahb-fragment51_705,,,
ahb-fragment51_707,,,
ahb-fragment51_710,,,
ahb-fragment51_711,,,
ahb-fragment51_712,,,
ahb-fragment51_713,,,
ahb-fragment51_714,,,
ahb-fragment51_715,,,
ahb-fragment51_718,,,
ahb-fragment51_720,,,
ahb-fragment51_725,,,
ahb-fragment51_726,,,
ahb-fragment51_728,,,
ahb-fragment51_729,,,
ahb-fragment51_733,,,
ahb-fragment51_734,,,
ahb-fragment51_735,,,
ahb-fragment51_736,,,
ahb-fragment51_746,,,
ahb-fragment51_748,,,
ahb-fragment51_749,,,
ahb-fragment51_750,,,
ahb-fragment51_752,,,
ahc-fragment60_1210,,,
ahc-fragment60_1211,,,
ahc-fragment60_1214,,,
ahc-fragment60_1215,,,
ahc-fragment60_1216,,,
ahc-fragment60_1217,,,
ahc-fragment60_1219,,,
ahc-fragment60_1224,,,
ahc-fragment60_1225,,,
ahc-fragment60_1230,,,
ahc-fragment60_1235,,,
ahc-fragment60_1238,,,
ahc-fragment60_1243,,,
ahc-fragment60_1244,,,
ahc-fragment60_1245,,,
ahc-fragment60_1246,,,
ahc-fragment60_1248,,,
ahc-fragment60_1249,,,
ahc-fragment60_1250,,,
ahc-fragment61_1254,,,
ahc-fragment61_1255,,,
ahc-fragment61_1256,,,
ahc-fragment61_1258,,,
ahc-fragment61_1259,,,
ahc-fragment61_1260,,,
ahc-fragment61_1262,,,
ahc-fragment61_1263,,,
ahc-fragment61_1264,,,
ahc-fragment61_1266,,,
ahc-fragment61_1267,,,
ahc-fragment61_1271,,,
ahc-fragment61_1273,,,
ahc-fragment61_1274,,,
ahc-fragment61_1277,,,
ahc-fragment61_1278,,,
ahc-fragment61_1280,,,
ahc-fragment61_1282,,,
ahc-fragment61_1283,,,
ahc-fragment61_1286,,,
ahc-fragment61_1288,,,
ahc-fragment61_1289,,,
ahc-fragment61_1291,,,
ahd-fragment06_49,,,
ahd-fragment06_52,,,
ahd-fragment06_53,,,
ahd-fragment06_54,,,
ahd-fragment06_55,,,
ahd-fragment06_56,,,
ahd-fragment06_58,,,
ahd-fragment06_59,,,
ahd-fragment06_60,,,
ahd-fragment06_62,,,
ahe-fragment03_35,,,
ahe-fragment03_39,,,
ahe-fragment03_40,,,
ahe-fragment03_42,,,
ahe-fragment03_43,,,
ahe-fragment03_45,,,
ahe-fragment03_46,,,
ahf-fragment24_532,,,
ahf-fragment24_538,,,
ahf-fragment24_539,,,
ahf-fragment24_541,,,
ahf-fragment24_543,,,
ahf-fragment24_545,,,
ahf-fragment24_546,,,
ahf-fragment24_549,,,
ahf-fragment24_550,,,
ahf-fragment24_551,,,
ahf-fragment24_557,,,
ahf-fragment24_558,,,
ahf-fragment24_561,,,
ahf-fragment24_563,,,
ahf-fragment24_564,,,
ahf-fragment24_566,,,
ahf-fragment24_567,,,
ahf-fragment24_569,,,
ahf-fragment24_574,,,
ahf-fragment24_575,,,
ahf-fragment24_579,,,
ahf-fragment24_580,,,
ahf-fragment24_582,,,
ahf-fragment24_584,,,
ahf-fragment24_585,,,
ahf-fragment24_587,,,
ahf-fragment24_588,,,
ahf-fragment24_590,,,
ahf-fragment24_592,,,
ahf-fragment24_593,,,
ahf-fragment24_594,,,
ahf-fragment24_597,,,
ahf-fragment24_598,,,
ahf-fragment24_599,,,
ahf-fragment63_1155,,,
ahf-fragment63_1156,,,
ahf-fragment63_1157,,,
ahf-fragment63_1158,,,
ahf-fragment63_1163,,,
ahf-fragment63_1164,,,
ahf-fragment63_1165,,,
ahf-fragment63_1166,,,
ahf-fragment63_1167,,,
ahf-fragment63_1168,,,
ahf-fragment63_1169,,,
ahf-fragment63_1174,,,
ahf-fragment63_1175,,,
ahf-fragment63_1179,,,
ahf-fragment63_1184,,,
ahf-fragment63_1189,,,
ahf-fragment63_1190,,,
ahf-fragment63_1194,,,
ahf-fragment63_1196,,,
ahf-fragment63_1198,,,
ahf-fragment63_1201,,,
ahf-fragment63_1203,,,
ahf-fragment63_1206,,,
ahf-fragment63_1208,,,
ahf-fragment63_1209,,,
ahf-fragment63_1211,,,
ahf-fragment63_1212,,,
ahf-fragment63_1213,,,
ahf-fragment63_1217,,,
ahf-fragment63_1221,,,
ahf-fragment63_1223,,,
ahf-fragment63_1226,,,
ahf-fragment63_1227,,,
ahl-fragment02_4,,,
ahl-fragment02_5,,,
ahl-fragment02_7,,,
ahl-fragment02_8,,,
ahl-fragment02_9,,,
ahl-fragment02_11,,,
ahl-fragment02_12,,,
ahl-fragment02_13,,,
ahl-fragment02_16,,,
ahl-fragment02_17,,,
ahl-fragment02_18,,,
ahl-fragment02_20,,,
ahl-fragment02_21,,,
ahl-fragment02_22,,,
ahl-fragment02_26,,,
ajf-fragment07_194,,,
ajf-fragment07_195,,,
ajf-fragment07_202,,,
ajf-fragment07_203,,,
ajf-fragment07_205,,,
ajf-fragment07_206,,,
ajf-fragment07_207,,,
ajf-fragment07_208,,,
ajf-fragment07_211,,,
ajf-fragment07_212,,,
ajf-fragment07_213,,,
ajf-fragment07_215,,,
ajf-fragment07_216,,,
ajf-fragment07_222,,,
ajf-fragment07_224,,,
ajf-fragment07_229,,,
al0-fragment06_179,,,
al0-fragment06_186,,,
al0-fragment06_187,,,
al0-fragment06_189,,,
al0-fragment06_194,,,
al0-fragment06_198,,,
al0-fragment06_199,,,
al2-fragment16_174,,,
al2-fragment16_175,,,
al2-fragment16_179,,,
al2-fragment16_180,,,
al2-fragment16_184,,,
al2-fragment16_185,,,
al2-fragment23_255,,,
al2-fragment23_256,,,
al2-fragment23_257,,,
al2-fragment23_258,,,
al2-fragment23_260,,,
al2-fragment23_265,,,
al5-fragment03_15,,,
al5-fragment03_16,,,
al5-fragment03_18,,,
al5-fragment03_20,,,
al5-fragment03_21,,,
al5-fragment03_24,,,
al5-fragment03_25,,,
al5-fragment03_27,,,
al5-fragment03_28,,,
al5-fragment03_29,,,
al5-fragment03_30,,,
al5-fragment03_32,,,
al5-fragment03_34,,,
al5-fragment03_35,,,
al5-fragment03_36,,,
al5-fragment03_38,,,
al5-fragment03_40,,,
al5-fragment03_41,,,
al5-fragment03_43,,,
al5-fragment03_44,,,
al5-fragment03_49,,,
alp-fragment01_6,,,
alp-fragment01_7,,,
alp-fragment01_9,,,
alp-fragment01_10,,,
alp-fragment01_12,,,
alp-fragment01_14,,,
alp-fragment01_15,,,
alp-fragment01_17,,,
alp-fragment01_18,,,
alp-fragment01_20,,,
alp-fragment01_25,,,
alp-fragment01_31,,,
alp-fragment01_33,,,
alp-fragment01_34,,,
alp-fragment01_36,,,
alp-fragment01_39,,,
alp-fragment01_41,,,
alp-fragment01_42,,,
alp-fragment01_43,,,
alp-fragment01_44,,,
alp-fragment01_45,,,
alp-fragment01_50,,,
alp-fragment01_51,,,
alp-fragment01_53,,,
alp-fragment01_58,,,
alp-fragment01_60,,,
alp-fragment01_61,,,
alp-fragment01_64,,,
alp-fragment01_65,,,
alp-fragment01_66,,,
alp-fragment01_67,,,
alp-fragment01_68,,,
alp-fragment01_72,,,
alp-fragment01_73,,,
alp-fragment01_74,,,
alp-fragment01_75,,,
alp-fragment01_76,,,
alp-fragment01_77,,,
alp-fragment01_79,,,
alp-fragment01_80,,,
alp-fragment01_81,,,
alp-fragment01_83,,,
alp-fragment01_85,,,
alp-fragment01_91,,,
alp-fragment01_92,,,
alp-fragment01_95,,,
alp-fragment01_96,,,
alp-fragment01_97,,,
alp-fragment01_98,,,
alp-fragment01_99,,,
alp-fragment01_100,,,
amm-fragment02_1596,,,
amm-fragment02_1599,,,
amm-fragment02_1601,,,
amm-fragment02_1603,,,
amm-fragment02_1609,,,
amm-fragment02_1610,,,
amm-fragment02_1611,,,
amm-fragment02_1613,,,
amm-fragment02_1614,,,
amm-fragment02_1615,,,
amm-fragment02_1616,,,
amm-fragment02_1620,,,
amm-fragment02_1623,,,
amm-fragment02_1624,,,
amm-fragment02_1625,,,
amm-fragment02_1628,,,
amm-fragment02_1630,,,
amm-fragment02_1631,,,
amm-fragment02_1632,,,
amm-fragment02_1633,,,
amm-fragment02_1634,,,
amm-fragment02_1636,,,
amm-fragment02_1637,,,
amm-fragment02_1641,,,
amm-fragment02_1642,,,
amm-fragment02_1644,,,
amm-fragment02_1645,,,
amm-fragment02_1647,,,
amm-fragment02_1648,,,
amm-fragment02_1649,,,
amm-fragment02_1651,,,
amm-fragment02_1652,,,
amm-fragment02_1653,,,
amm-fragment02_1656,,,
amm-fragment02_1657,,,
amm-fragment02_1660,,,
amm-fragment02_1664,,,
amm-fragment02_1665,,,
amm-fragment02_1666,,,
amm-fragment02_1668,,,
amm-fragment02_1669,,,
amm-fragment02_1672,,,
amm-fragment02_1673,,,
amm-fragment02_1674,,,
amm-fragment02_1677,,,
amm-fragment02_1678,,,
amm-fragment02_1681,,,
amm-fragment02_1683,,,
amm-fragment02_1684,,,
amm-fragment02_1685,,,
amm-fragment02_1686,,,
amm-fragment02_1688,,,
amm-fragment02_1692,,,
amm-fragment02_1694,,,
amm-fragment02_1695,,,
amm-fragment02_1696,,,
amm-fragment02_1699,,,
amm-fragment02_1701,,,
amm-fragment02_1702,,,
amm-fragment02_1705,,,
amm-fragment02_1706,,,
amm-fragment02_1710,,,
amm-fragment02_1715,,,
amm-fragment02_1716,,,
amm-fragment02_1717,,,
amm-fragment02_1722,,,
amm-fragment02_1723,,,
amm-fragment02_1724,,,
amm-fragment02_1725,,,
amm-fragment02_1726,,,
amm-fragment02_1727,,,
amm-fragment02_1729,,,
amm-fragment02_1730,,,
amm-fragment02_1731,,,
amm-fragment02_1732,,,
amm-fragment02_1733,,,
amm-fragment02_1734,,,
amm-fragment02_1735,,,
amm-fragment02_1736,,,
amm-fragment02_1737,,,
amm-fragment02_1738,,,
amm-fragment02_1740,,,
amm-fragment02_1743,,,
amm-fragment02_1744,,,
amm-fragment02_1746,,,
amm-fragment02_1748,,,
amm-fragment02_1750,,,
amm-fragment02_1752,,,
amm-fragment02_1753,,,
amm-fragment02_1754,,,
amm-fragment02_1755,,,
amm-fragment02_1756,,,
amm-fragment02_1757,,,
amm-fragment02_1758,,,
amm-fragment02_1759,,,
amm-fragment02_1764,,,
amm-fragment02_1768,,,
amm-fragment02_1771,,,
amm-fragment02_1772,,,
amm-fragment02_1774,,,
amm-fragment02_1777,,,
amm-fragment02_1779,,,
amm-fragment02_1780,,,
amm-fragment02_1782,,,
amm-fragment02_1783,,,
amm-fragment02_1784,,,
amm-fragment02_1787,,,
amm-fragment02_1788,,,
as6-fragment01_1,,,
as6-fragment01_6,,,
as6-fragment01_8,,,
as6-fragment01_10,,,
as6-fragment01_11,,,
as6-fragment01_12,,,
as6-fragment01_13,,,
as6-fragment01_15,,,
as6-fragment01_18,,,
as6-fragment01_19,,,
as6-fragment01_20,,,
as6-fragment01_21,,,
as6-fragment01_22,,,
as6-fragment01_23,,,
as6-fragment01_24,,,
as6-fragment01_30,,,
as6-fragment01_32,,,
as6-fragment01_38,,,
as6-fragment01_39,,,
as6-fragment01_40,,,
as6-fragment01_41,,,
as6-fragment01_42,,,
as6-fragment01_44,,,
as6-fragment01_46,,,
as6-fragment01_47,,,
as6-fragment01_49,,,
as6-fragment01_50,,,
as6-fragment01_52,,,
as6-fragment01_54,,,
as6-fragment01_55,,,
as6-fragment01_56,,,
as6-fragment01_58,,,
as6-fragment01_60,,,
as6-fragment01_61,,,
as6-fragment01_62,,,
as6-fragment01_63,,,
as6-fragment01_65,,,
as6-fragment01_68,,,
as6-fragment01_69,,,
as6-fragment01_70,,,
as6-fragment01_71,,,
as6-fragment01_75,,,
as6-fragment01_76,,,
as6-fragment01_77,,,
as6-fragment01_78,,,
as6-fragment01_81,,,
as6-fragment01_82,,,
as6-fragment01_83,,,
as6-fragment01_84,,,
as6-fragment01_86,,,
as6-fragment01_91,,,
as6-fragment01_95,,,
as6-fragment01_98,,,
as6-fragment01_99,,,
as6-fragment01_100,,,
as6-fragment01_101,,,
as6-fragment01_104,,,
as6-fragment01_107,,,
as6-fragment01_109,,,
as6-fragment01_110,,,
as6-fragment01_112,,,
as6-fragment01_114,,,
as6-fragment01_121,,,
as6-fragment01_122,,,
as6-fragment02_349,,,
as6-fragment02_350,,,
as6-fragment02_352,,,
as6-fragment02_353,,,
as6-fragment02_354,,,
as6-fragment02_364,,,
as6-fragment02_373,,,
as6-fragment02_374,,,
as6-fragment02_380,,,
as6-fragment02_387,,,
as6-fragment02_388,,,
as6-fragment02_390,,,
as6-fragment02_393,,,
as6-fragment02_395,,,
as6-fragment02_398,,,
as6-fragment02_399,,,
as6-fragment02_400,,,
as6-fragment02_402,,,
as6-fragment02_403,,,
as6-fragment02_405,,,
as6-fragment02_406,,,
as6-fragment02_410,,,
as6-fragment02_414,,,
as6-fragment02_420,,,
as6-fragment02_421,,,
as6-fragment02_422,,,
as6-fragment02_423,,,
as6-fragment02_428,,,
as6-fragment02_430,,,
as6-fragment02_431,,,
as6-fragment02_434,,,
as6-fragment02_440,,,
as6-fragment02_441,,,
b17-fragment02_170,,,
b17-fragment02_172,,,
b17-fragment02_173,,,
b17-fragment02_174,,,
b17-fragment02_176,,,
b17-fragment02_178,,,
b17-fragment02_182,,,
b17-fragment02_184,,,
b17-fragment02_186,,,
b17-fragment02_193,,,
b17-fragment02_194,,,
b17-fragment02_202,,,
b17-fragment02_205,,,
b17-fragment02_206,,,
b17-fragment02_211,,,
b17-fragment02_212,,,
b17-fragment02_220,,,
b17-fragment02_222,,,
b17-fragment02_224,,,
b17-fragment02_225,,,
b17-fragment02_226,,,
b17-fragment02_227,,,
b17-fragment02_230,,,
b17-fragment02_234,,,
b17-fragment02_239,,,
b17-fragment02_240,,,
b17-fragment02_242,,,
b17-fragment02_244,,,
b17-fragment02_246,,,
b1g-fragment02_738,,,
b1g-fragment02_740,,,
b1g-fragment02_741,,,
b1g-fragment02_742,,,
b1g-fragment02_744,,,
b1g-fragment02_745,,,
b1g-fragment02_748,,,
b1g-fragment02_751,,,
b1g-fragment02_753,,,
b1g-fragment02_754,,,
b1g-fragment02_761,,,
b1g-fragment02_763,,,
b1g-fragment02_767,,,
b1g-fragment02_768,,,
b1g-fragment02_769,,,
b1g-fragment02_770,,,
b1g-fragment02_774,,,
b1g-fragment02_777,,,
b1g-fragment02_779,,,
b1g-fragment02_780,,,
b1g-fragment02_781,,,
b1g-fragment02_784,,,
b1g-fragment02_785,,,
b1g-fragment02_786,,,
b1g-fragment02_790,,,
b1g-fragment02_791,,,
b1g-fragment02_792,,,
b1g-fragment02_794,,,
b1g-fragment02_795,,,
b1g-fragment02_798,,,
b1g-fragment02_799,,,
b1g-fragment02_801,,,
b1g-fragment02_802,,,
b1g-fragment02_803,,,
b1g-fragment02_805,,,
b1g-fragment02_806,,,
b1g-fragment02_807,,,
b1g-fragment02_812,,,
b1g-fragment02_817,,,
b1g-fragment02_818,,,
b1g-fragment02_821,,,
b1g-fragment02_822,,,
b1g-fragment02_832,,,
b1g-fragment02_834,,,
b1g-fragment02_835,,,
b1g-fragment02_836,,,
b1g-fragment02_841,,,
b1g-fragment02_845,,,
b1g-fragment02_851,,,
b1g-fragment02_852,,,
b1g-fragment02_855,,,
b1g-fragment02_857,,,
b1g-fragment02_858,,,
b1g-fragment02_866,,,
b1g-fragment02_867,,,
b1g-fragment02_869,,,
b1g-fragment02_870,,,
b1g-fragment02_872,,,
b1g-fragment02_875,,,
b1g-fragment02_877,,,
b1g-fragment02_878,,,
b1g-fragment02_879,,,
b1g-fragment02_880,,,
b1g-fragment02_881,,,
b1g-fragment02_882,,,
b1g-fragment02_884,,,
b1g-fragment02_885,,,
b1g-fragment02_886,,,
b1g-fragment02_889,,,
b1g-fragment02_890,,,
b1g-fragment02_891,,,
b1g-fragment02_892,,,
b1g-fragment02_895,,,
b1g-fragment02_897,,,
b1g-fragment02_898,,,
b1g-fragment02_900,,,
b1g-fragment02_902,,,
b1g-fragment02_903,,,
b1g-fragment02_909,,,
b1g-fragment02_910,,,
b1g-fragment02_911,,,
b1g-fragment02_915,,,
b1g-fragment02_916,,,
b1g-fragment02_919,,,
b1g-fragment02_920,,,
b1g-fragment02_921,,,
b1g-fragment02_922,,,
b1g-fragment02_923,,,
b1g-fragment02_924,,,
b1g-fragment02_926,,,
b1g-fragment02_933,,,
b1g-fragment02_937,,,
b1g-fragment02_940,,,
b1g-fragment02_942,,,
b1g-fragment02_944,,,
b1g-fragment02_946,,,
b1g-fragment02_948,,,
b1g-fragment02_949,,,
b1g-fragment02_951,,,
b1g-fragment02_956,,,
b1g-fragment02_957,,,
b1g-fragment02_958,,,
b1g-fragment02_959,,,
b1g-fragment02_961,,,
b1g-fragment02_963,,,
b1g-fragment02_965,,,
b1g-fragment02_967,,,
b1g-fragment02_968,,,
b1g-fragment02_971,,,
b1g-fragment02_973,,,
b1g-fragment02_975,,,
b1g-fragment02_976,,,
b1g-fragment02_978,,,
b1g-fragment02_979,,,
b1g-fragment02_981,,,
b1g-fragment02_982,,,
b1g-fragment02_986,,,
b1g-fragment02_987,,,
b1g-fragment02_988,,,
b1g-fragment02_989,,,
b1g-fragment02_990,,,
b1g-fragment02_991,,,
b1g-fragment02_992,,,
b1g-fragment02_993,,,
b1g-fragment02_994,,,
b1g-fragment02_997,,,
b1g-fragment02_998,,,
b1g-fragment02_1000,,,
b1g-fragment02_1001,,,
b1g-fragment02_1002,,,
b1g-fragment02_1003,,,
b1g-fragment02_1004,,,
b1g-fragment02_1006,,,
b1g-fragment02_1007,,,
b1g-fragment02_1010,,,
b1g-fragment02_1011,,,
b1g-fragment02_1015,,,
b1g-fragment02_1016,,,
b1g-fragment02_1017,,,
b1g-fragment02_1018,,,
b1g-fragment02_1021,,,
b1g-fragment02_1023,,,
b1g-fragment02_1024,,,
b1g-fragment02_1032,,,
b1g-fragment02_1033,,,
b1g-fragment02_1038,,,
b1g-fragment02_1045,,,
b1g-fragment02_1047,,,
b1g-fragment02_1049,,,
b1g-fragment02_1051,,,
b1g-fragment02_1052,,,
b1g-fragment02_1053,,,
b1g-fragment02_1054,,,
b1g-fragment02_1056,,,
b1g-fragment02_1057,,,
b1g-fragment02_1058,,,
b1g-fragment02_1062,,,
b1g-fragment02_1064,,,
b1g-fragment02_1065,,,
b1g-fragment02_1066,,,
b1g-fragment02_1067,,,
