sentence_id,word_id,old_lemma,new_lemma
ab9-fragment03_984,,,
ab9-fragment03_985,,,
ab9-fragment03_987,,,
ab9-fragment03_990,,,
ab9-fragment03_992,,,
ab9-fragment03_993,,,
ab9-fragment03_994,,,
ab9-fragment03_997,,,
ab9-fragment03_998,,,
ab9-fragment03_999,,,
ab9-fragment03_1001,,,
ab9-fragment03_1005,,,
ab9-fragment03_1007,,,
ab9-fragment03_1008,,,
ab9-fragment03_1009,,,
ab9-fragment03_1012,,,
ab9-fragment03_1013,,,
ac2-fragment06_1251,,,
ac2-fragment06_1255,,,
ac2-fragment06_1256,,,
ac2-fragment06_1260,,,
ac2-fragment06_1262,,,
ac2-fragment06_1263,,,
ac2-fragment06_1265,,,
ac2-fragment06_1267,,,
ac2-fragment06_1268,,,
ac2-fragment06_1270,,,
ac2-fragment06_1276,,,
ac2-fragment06_1277,,,
ac2-fragment06_1278,,,
ac2-fragment06_1281,,,
ac2-fragment06_1282,,,
ac2-fragment06_1283,,,
ac2-fragment06_1285,,,
ac2-fragment06_1287,,,
ac2-fragment06_1288,,,
ac2-fragment06_1289,,,
ac2-fragment06_1291,,,
ac2-fragment06_1293,,,
ac2-fragment06_1299,,,
ac2-fragment06_1300,,,
ac2-fragment06_1302,,,
ac2-fragment06_1303,,,
ac2-fragment06_1305,,,
ac2-fragment06_1307,,,
ac2-fragment06_1309,,,
ac2-fragment06_1310,,,
ac2-fragment06_1311,,,
ac2-fragment06_1313,,,
ac2-fragment06_1318,,,
ac2-fragment06_1322,,,
ac2-fragment06_1328,,,
ac2-fragment06_1329,,,
ac2-fragment06_1330,,,
ac2-fragment06_1331,,,
ac2-fragment06_1332,,,
ac2-fragment06_1333,,,
ac2-fragment06_1334,,,
ac2-fragment06_1335,,,
ac2-fragment06_1336,,,
ac2-fragment06_1339,,,
ac2-fragment06_1341,,,
ac2-fragment06_1347,,,
ac2-fragment06_1348,,,
ac2-fragment06_1349,,,
ac2-fragment06_1350,,,
ac2-fragment06_1351,,,
ac2-fragment06_1355,,,
ac2-fragment06_1357,,,
ac2-fragment06_1360,,,
ac2-fragment06_1361,,,
ac2-fragment06_1365,,,
ac2-fragment06_1366,,,
ac2-fragment06_1367,,,
ac2-fragment06_1368,,,
ac2-fragment06_1372,,,
ac2-fragment06_1373,,,
ac2-fragment06_1374,,,
ac2-fragment06_1375,,,
ac2-fragment06_1379,,,
ac2-fragment06_1383,,,
ac2-fragment06_1384,,,
ac2-fragment06_1385,,,
ac2-fragment06_1386,,,
ac2-fragment06_1387,,,
ac2-fragment06_1388,,,
ac2-fragment06_1389,,,
ac2-fragment06_1390,,,
ac2-fragment06_1393,,,
ac2-fragment06_1396,,,
ac2-fragment06_1398,,,
ac2-fragment06_1399,,,
ac2-fragment06_1404,,,
ac2-fragment06_1405,,,
ac2-fragment06_1406,,,
ac2-fragment06_1407,,,
ac2-fragment06_1410,,,
ac2-fragment06_1414,,,
ac2-fragment06_1416,,,
ac2-fragment06_1417,,,
ac2-fragment06_1418,,,
ac2-fragment06_1420,,,
ac2-fragment06_1421,,,
ac2-fragment06_1424,,,
ac2-fragment06_1425,,,
ac2-fragment06_1426,,,
ac2-fragment06_1427,,,
ac2-fragment06_1429,,,
ac2-fragment06_1430,,,
ac2-fragment06_1431,,,
ac2-fragment06_1432,,,
ac2-fragment06_1434,,,
ac2-fragment06_1436,,,
ac2-fragment06_1437,,,
ac2-fragment06_1440,,,
ac2-fragment06_1442,,,
ac2-fragment06_1443,,,
ac2-fragment06_1445,,,
ac2-fragment06_1446,,,
ac2-fragment06_1448,,,
ac2-fragment06_1451,,,
ac2-fragment06_1453,,,
ac2-fragment06_1454,,,
ac2-fragment06_1456,,,
ac2-fragment06_1458,,,
ac2-fragment06_1459,,,
ac2-fragment06_1462,,,
ac2-fragment06_1463,,,
ac2-fragment06_1466,,,
ac2-fragment06_1467,,,
ac2-fragment06_1468,,,
ac2-fragment06_1471,,,
ac2-fragment06_1472,,,
ac2-fragment06_1474,,,
ac2-fragment06_1475,,,
ac2-fragment06_1476,,,
ac2-fragment06_1477,,,
ac2-fragment06_1481,,,
ac2-fragment06_1484,,,
ac2-fragment06_1485,,,
ac2-fragment06_1486,,,
ac2-fragment06_1488,,,
ac2-fragment06_1491,,,
ac2-fragment06_1498,,,
ac2-fragment06_1499,,,
ac2-fragment06_1500,,,
ac2-fragment06_1502,,,
ac2-fragment06_1503,,,
ac2-fragment06_1506,,,
ac2-fragment06_1508,,,
ac2-fragment06_1509,,,
ac2-fragment06_1511,,,
ac2-fragment06_1513,,,
ac2-fragment06_1518,,,
ac2-fragment06_1520,,,
ac2-fragment06_1521,,,
ac2-fragment06_1522,,,
ac2-fragment06_1523,,,
ac2-fragment06_1524,,,
ac2-fragment06_1526,,,
ac2-fragment06_1528,,,
ac2-fragment06_1530,,,
ac2-fragment06_1531,,,
ac2-fragment06_1532,,,
ac2-fragment06_1534,,,
ac2-fragment06_1535,,,
ac2-fragment06_1536,,,
ac2-fragment06_1537,,,
ac2-fragment06_1539,,,
ac2-fragment06_1540,,,
ac2-fragment06_1542,,,
ac2-fragment06_1545,,,
ac2-fragment06_1546,,,
ac2-fragment06_1547,,,
ac2-fragment06_1548,,,
ac2-fragment06_1549,,,
ac2-fragment06_1551,,,
ac2-fragment06_1556,,,
ac2-fragment06_1557,,,
ac2-fragment06_1563,,,
ac2-fragment06_1564,,,
ac2-fragment06_1565,,,
ac2-fragment06_1569,,,
ac2-fragment06_1571,,,
ac2-fragment06_1572,,,
ac2-fragment06_1581,,,
ac2-fragment06_1582,,,
ac2-fragment06_1585,,,
acj-fragment01_2,,,
acj-fragment01_4,,,
acj-fragment01_7,,,
acj-fragment01_8,,,
acj-fragment01_11,,,
acj-fragment01_12,,,
acj-fragment01_13,,,
acj-fragment01_14,,,
acj-fragment01_17,,,
acj-fragment01_18,,,
acj-fragment01_19,,,
acj-fragment01_21,,,
acj-fragment01_25,,,
acj-fragment01_26,,,
acj-fragment01_29,,,
acj-fragment01_30,,,
acj-fragment01_32,,,
acj-fragment01_33,,,
acj-fragment01_34,,,
acj-fragment01_35,,,
acj-fragment01_36,,,
acj-fragment01_38,,,
acj-fragment01_43,,,
acj-fragment01_45,,,
acj-fragment01_46,,,
acj-fragment01_51,,,
acj-fragment01_53,,,
acj-fragment01_59,,,
acj-fragment01_61,,,
acj-fragment01_62,,,
acj-fragment01_63,,,
acj-fragment01_64,,,
acj-fragment01_65,,,
acj-fragment01_66,,,
acj-fragment01_69,,,
acj-fragment01_73,,,
acj-fragment01_74,,,
acj-fragment01_80,,,
acj-fragment01_82,,,
acj-fragment01_83,,,
acj-fragment01_84,,,
acj-fragment01_89,,,
acj-fragment01_90,,,
acj-fragment01_91,,,
acj-fragment01_92,,,
acj-fragment01_93,,,
acj-fragment01_94,,,
acj-fragment01_95,,,
acj-fragment01_97,,,
acj-fragment01_99,,,
acj-fragment01_101,,,
acj-fragment01_106,,,
acj-fragment01_110,,,
acj-fragment01_114,,,
acj-fragment01_115,,,
acj-fragment01_117,,,
acj-fragment01_119,,,
acj-fragment01_120,,,
acj-fragment01_122,,,
acj-fragment01_125,,,
acj-fragment01_126,,,
acj-fragment01_128,,,
acj-fragment01_129,,,
acj-fragment01_130,,,
acj-fragment01_131,,,
acj-fragment01_133,,,
acj-fragment01_134,,,
acj-fragment01_137,,,
acj-fragment01_138,,,
acj-fragment01_142,,,
acj-fragment01_144,,,
acj-fragment01_146,,,
acj-fragment01_150,,,
acj-fragment01_152,,,
acj-fragment01_153,,,
ahb-fragment51_706,,,
ahb-fragment51_707,,,
ahb-fragment51_708,,,
ahb-fragment51_709,,,
ahb-fragment51_712,,,
ahb-fragment51_713,,,
ahb-fragment51_715,,,
ahb-fragment51_716,,,
ahb-fragment51_718,,,
ahb-fragment51_722,,,
ahb-fragment51_723,,,
ahb-fragment51_724,,,
ahb-fragment51_725,,,
ahb-fragment51_727,,,
ahb-fragment51_732,,,
ahb-fragment51_734,,,
ahb-fragment51_747,,,
ahb-fragment51_751,,,
ahb-fragment51_752,,,
ahb-fragment51_754,,,
ahc-fragment60_1210,,,
ahc-fragment60_1213,,,
ahc-fragment60_1214,,,
ahc-fragment60_1215,,,
ahc-fragment60_1217,,,
ahc-fragment60_1222,,,
ahc-fragment60_1223,,,
ahc-fragment60_1229,,,
ahc-fragment60_1230,,,
ahc-fragment60_1233,,,
ahc-fragment60_1234,,,
ahc-fragment60_1236,,,
ahc-fragment60_1239,,,
ahc-fragment60_1240,,,
ahc-fragment60_1241,,,
ahc-fragment60_1244,,,
ahc-fragment60_1247,,,
ahc-fragment60_1248,,,
ahc-fragment61_1253,,,
ahc-fragment61_1255,,,
ahc-fragment61_1256,,,
ahc-fragment61_1258,,,
ahc-fragment61_1260,,,
ahc-fragment61_1261,,,
ahc-fragment61_1263,,,
ahc-fragment61_1264,,,
ahc-fragment61_1265,,,
ahc-fragment61_1266,,,
ahc-fragment61_1268,,,
ahc-fragment61_1271,,,
ahc-fragment61_1277,,,
ahc-fragment61_1279,,,
ahc-fragment61_1280,,,
ahc-fragment61_1282,,,
ahc-fragment61_1283,,,
ahc-fragment61_1285,,,
ahc-fragment61_1286,,,
ahc-fragment61_1287,,,
ahc-fragment61_1289,,,
ahc-fragment61_1292,,,
ahc-fragment61_1294,,,
ahc-fragment61_1296,,,
ahc-fragment61_1297,,,
ahd-fragment06_48,,,
ahd-fragment06_50,,,
ahd-fragment06_51,,,
ahd-fragment06_52,,,
ahd-fragment06_55,,,
ahd-fragment06_57,,,
ahd-fragment06_58,,,
ahd-fragment06_59,,,
ahd-fragment06_61,,,
ahe-fragment03_33,,,
ahe-fragment03_34,,,
ahe-fragment03_38,,,
ahe-fragment03_42,,,
ahe-fragment03_43,,,
ahf-fragment24_533,,,
ahf-fragment24_534,,,
ahf-fragment24_535,,,
ahf-fragment24_537,,,
ahf-fragment24_541,,,
ahf-fragment24_542,,,
ahf-fragment24_543,,,
ahf-fragment24_544,,,
ahf-fragment24_545,,,
ahf-fragment24_546,,,
ahf-fragment24_548,,,
ahf-fragment24_551,,,
ahf-fragment24_554,,,
ahf-fragment24_555,,,
ahf-fragment24_556,,,
ahf-fragment24_557,,,
ahf-fragment24_559,,,
ahf-fragment24_561,,,
ahf-fragment24_562,,,
ahf-fragment24_567,,,
ahf-fragment24_568,,,
ahf-fragment24_569,,,
ahf-fragment24_571,,,
ahf-fragment24_572,,,
ahf-fragment24_574,,,
ahf-fragment24_576,,,
ahf-fragment24_577,,,
ahf-fragment24_579,,,
ahf-fragment24_580,,,
ahf-fragment24_581,,,
ahf-fragment24_586,,,
ahf-fragment24_589,,,
ahf-fragment24_591,,,
ahf-fragment24_592,,,
ahf-fragment24_593,,,
ahf-fragment24_594,,,
ahf-fragment24_596,,,
ahf-fragment24_597,,,
ahf-fragment24_598,,,
ahf-fragment24_600,,,
ahf-fragment24_601,,,
ahf-fragment63_1155,,,
ahf-fragment63_1156,,,
ahf-fragment63_1157,,,
ahf-fragment63_1158,,,
ahf-fragment63_1159,,,
ahf-fragment63_1162,,,
ahf-fragment63_1163,,,
ahf-fragment63_1164,,,
ahf-fragment63_1165,,,
ahf-fragment63_1167,,,
ahf-fragment63_1168,,,
ahf-fragment63_1170,,,
ahf-fragment63_1171,,,
ahf-fragment63_1177,,,
ahf-fragment63_1178,,,
ahf-fragment63_1179,,,
ahf-fragment63_1181,,,
ahf-fragment63_1187,,,
ahf-fragment63_1188,,,
ahf-fragment63_1192,,,
ahf-fragment63_1193,,,
ahf-fragment63_1196,,,
ahf-fragment63_1197,,,
ahf-fragment63_1198,,,
ahf-fragment63_1199,,,
ahf-fragment63_1200,,,
ahf-fragment63_1201,,,
ahf-fragment63_1202,,,
ahf-fragment63_1203,,,
ahf-fragment63_1208,,,
ahf-fragment63_1213,,,
ahf-fragment63_1215,,,
ahf-fragment63_1216,,,
ahf-fragment63_1222,,,
ahf-fragment63_1224,,,
ahf-fragment63_1225,,,
ahf-fragment63_1226,,,
ahf-fragment63_1227,,,
ahl-fragment02_4,,,
ahl-fragment02_7,,,
ahl-fragment02_8,,,
ahl-fragment02_9,,,
ahl-fragment02_10,,,
ahl-fragment02_11,,,
ahl-fragment02_13,,,
ahl-fragment02_14,,,
ahl-fragment02_17,,,
ahl-fragment02_18,,,
ahl-fragment02_21,,,
ahl-fragment02_23,,,
ahl-fragment02_24,,,
ahl-fragment02_26,,,
ajf-fragment07_191,,,
ajf-fragment07_193,,,
ajf-fragment07_194,,,
ajf-fragment07_195,,,
ajf-fragment07_197,,,
ajf-fragment07_198,,,
ajf-fragment07_205,,,
ajf-fragment07_206,,,
ajf-fragment07_208,,,
ajf-fragment07_210,,,
ajf-fragment07_212,,,
ajf-fragment07_213,,,
ajf-fragment07_214,,,
ajf-fragment07_215,,,
ajf-fragment07_219,,,
ajf-fragment07_222,,,
ajf-fragment07_225,,,
ajf-fragment07_227,,,
ajf-fragment07_231,,,
al0-fragment06_176,,,
al0-fragment06_177,,,
al0-fragment06_179,,,
al0-fragment06_181,,,
al0-fragment06_183,,,
al0-fragment06_184,,,
al0-fragment06_185,,,
al0-fragment06_186,,,
al0-fragment06_187,,,
al0-fragment06_189,,,
al0-fragment06_190,,,
al0-fragment06_192,,,
al0-fragment06_193,,,
al0-fragment06_194,,,
al0-fragment06_199,,,
al2-fragment16_174,,,
al2-fragment16_175,,,
al2-fragment16_181,,,
al2-fragment16_183,,,
al2-fragment23_252,,,
al2-fragment23_253,,,
al2-fragment23_259,,,
al2-fragment23_260,,,
al2-fragment23_263,,,
al2-fragment23_264,,,
al2-fragment23_265,,,
al5-fragment03_16,,,
al5-fragment03_20,,,
al5-fragment03_21,,,
al5-fragment03_22,,,
al5-fragment03_23,,,
al5-fragment03_24,,,
al5-fragment03_26,,,
al5-fragment03_28,,,
al5-fragment03_29,,,
al5-fragment03_31,,,
al5-fragment03_32,,,
al5-fragment03_33,,,
al5-fragment03_37,,,
al5-fragment03_38,,,
al5-fragment03_45,,,
al5-fragment03_49,,,
al5-fragment03_50,,,
alp-fragment01_2,,,
alp-fragment01_3,,,
alp-fragment01_4,,,
alp-fragment01_5,,,
alp-fragment01_8,,,
alp-fragment01_11,,,
alp-fragment01_12,,,
alp-fragment01_15,,,
alp-fragment01_17,,,
alp-fragment01_18,,,
alp-fragment01_22,,,
alp-fragment01_23,,,
alp-fragment01_25,,,
alp-fragment01_27,,,
alp-fragment01_29,,,
alp-fragment01_31,,,
alp-fragment01_32,,,
alp-fragment01_33,,,
alp-fragment01_34,,,
alp-fragment01_38,,,
alp-fragment01_39,,,
alp-fragment01_40,,,
alp-fragment01_43,,,
alp-fragment01_49,,,
alp-fragment01_51,,,
alp-fragment01_52,,,
alp-fragment01_53,,,
alp-fragment01_55,,,
alp-fragment01_56,,,
alp-fragment01_57,,,
alp-fragment01_59,,,
alp-fragment01_67,,,
alp-fragment01_70,,,
alp-fragment01_75,,,
alp-fragment01_76,,,
alp-fragment01_78,,,
alp-fragment01_84,,,
alp-fragment01_85,,,
alp-fragment01_86,,,
alp-fragment01_88,,,
alp-fragment01_91,,,
alp-fragment01_92,,,
alp-fragment01_94,,,
alp-fragment01_95,,,
alp-fragment01_96,,,
alp-fragment01_97,,,
alp-fragment01_98,,,
alp-fragment01_99,,,
alp-fragment01_101,,,
amm-fragment02_1593,,,
amm-fragment02_1594,,,
amm-fragment02_1595,,,
amm-fragment02_1596,,,
amm-fragment02_1597,,,
amm-fragment02_1599,,,
amm-fragment02_1600,,,
amm-fragment02_1601,,,
amm-fragment02_1602,,,
amm-fragment02_1603,,,
amm-fragment02_1604,,,
amm-fragment02_1605,,,
amm-fragment02_1606,,,
amm-fragment02_1607,,,
amm-fragment02_1609,,,
amm-fragment02_1610,,,
amm-fragment02_1611,,,
amm-fragment02_1612,,,
amm-fragment02_1613,,,
amm-fragment02_1614,,,
amm-fragment02_1616,,,
amm-fragment02_1618,,,
amm-fragment02_1619,,,
amm-fragment02_1623,,,
amm-fragment02_1625,,,
amm-fragment02_1626,,,
amm-fragment02_1632,,,
amm-fragment02_1633,,,
amm-fragment02_1636,,,
amm-fragment02_1637,,,
amm-fragment02_1645,,,
amm-fragment02_1650,,,
amm-fragment02_1653,,,
amm-fragment02_1654,,,
amm-fragment02_1655,,,
amm-fragment02_1656,,,
amm-fragment02_1659,,,
amm-fragment02_1661,,,
amm-fragment02_1662,,,
amm-fragment02_1663,,,
amm-fragment02_1665,,,
amm-fragment02_1666,,,
amm-fragment02_1669,,,
amm-fragment02_1671,,,
amm-fragment02_1672,,,
amm-fragment02_1673,,,
amm-fragment02_1674,,,
amm-fragment02_1675,,,
amm-fragment02_1677,,,
amm-fragment02_1679,,,
amm-fragment02_1682,,,
amm-fragment02_1684,,,
amm-fragment02_1686,,,
amm-fragment02_1691,,,
amm-fragment02_1692,,,
amm-fragment02_1696,,,
amm-fragment02_1700,,,
amm-fragment02_1701,,,
amm-fragment02_1702,,,
amm-fragment02_1703,,,
amm-fragment02_1706,,,
amm-fragment02_1707,,,
amm-fragment02_1708,,,
amm-fragment02_1709,,,
amm-fragment02_1710,,,
amm-fragment02_1711,,,
amm-fragment02_1712,,,
amm-fragment02_1717,,,
amm-fragment02_1718,,,
amm-fragment02_1723,,,
amm-fragment02_1724,,,
amm-fragment02_1725,,,
amm-fragment02_1726,,,
amm-fragment02_1727,,,
amm-fragment02_1729,,,
amm-fragment02_1730,,,
amm-fragment02_1731,,,
amm-fragment02_1732,,,
amm-fragment02_1734,,,
amm-fragment02_1736,,,
amm-fragment02_1737,,,
amm-fragment02_1738,,,
amm-fragment02_1739,,,
amm-fragment02_1740,,,
amm-fragment02_1741,,,
amm-fragment02_1742,,,
amm-fragment02_1744,,,
amm-fragment02_1745,,,
amm-fragment02_1748,,,
amm-fragment02_1750,,,
amm-fragment02_1753,,,
amm-fragment02_1754,,,
amm-fragment02_1755,,,
amm-fragment02_1757,,,
amm-fragment02_1759,,,
amm-fragment02_1760,,,
amm-fragment02_1761,,,
amm-fragment02_1764,,,
amm-fragment02_1766,,,
amm-fragment02_1767,,,
amm-fragment02_1769,,,
amm-fragment02_1771,,,
amm-fragment02_1772,,,
amm-fragment02_1773,,,
amm-fragment02_1774,,,
amm-fragment02_1775,,,
amm-fragment02_1776,,,
amm-fragment02_1777,,,
amm-fragment02_1779,,,
amm-fragment02_1780,,,
amm-fragment02_1783,,,
amm-fragment02_1785,,,
amm-fragment02_1786,,,
amm-fragment02_1789,,,
as6-fragment01_3,,,
as6-fragment01_4,,,
as6-fragment01_5,,,
as6-fragment01_8,,,
as6-fragment01_9,,,
as6-fragment01_10,,,
as6-fragment01_11,,,
as6-fragment01_12,,,
as6-fragment01_13,,,
as6-fragment01_14,,,
as6-fragment01_15,,,
as6-fragment01_18,,,
as6-fragment01_19,,,
as6-fragment01_20,,,
as6-fragment01_22,,,
as6-fragment01_28,,,
as6-fragment01_29,,,
as6-fragment01_32,,,
as6-fragment01_34,,,
as6-fragment01_37,,,
as6-fragment01_38,,,
as6-fragment01_41,,,
as6-fragment01_43,,,
as6-fragment01_44,,,
as6-fragment01_46,,,
as6-fragment01_47,,,
as6-fragment01_49,,,
as6-fragment01_51,,,
as6-fragment01_52,,,
as6-fragment01_54,,,
as6-fragment01_55,,,
as6-fragment01_57,,,
as6-fragment01_61,,,
as6-fragment01_63,,,
as6-fragment01_65,,,
as6-fragment01_66,,,
as6-fragment01_67,,,
as6-fragment01_68,,,
as6-fragment01_69,,,
as6-fragment01_70,,,
as6-fragment01_71,,,
as6-fragment01_72,,,
as6-fragment01_74,,,
as6-fragment01_75,,,
as6-fragment01_76,,,
as6-fragment01_77,,,
as6-fragment01_78,,,
as6-fragment01_79,,,
as6-fragment01_81,,,
as6-fragment01_83,,,
as6-fragment01_86,,,
as6-fragment01_87,,,
as6-fragment01_90,,,
as6-fragment01_92,,,
as6-fragment01_94,,,
as6-fragment01_96,,,
as6-fragment01_97,,,
as6-fragment01_98,,,
as6-fragment01_100,,,
as6-fragment01_101,,,
as6-fragment01_102,,,
as6-fragment01_104,,,
as6-fragment01_106,,,
as6-fragment01_108,,,
as6-fragment01_109,,,
as6-fragment01_113,,,
as6-fragment01_114,,,
as6-fragment01_117,,,
as6-fragment02_349,,,
as6-fragment02_350,,,
as6-fragment02_352,,,
as6-fragment02_355,,,
as6-fragment02_357,,,
as6-fragment02_358,,,
as6-fragment02_359,,,
as6-fragment02_360,,,
as6-fragment02_364,,,
as6-fragment02_365,,,
as6-fragment02_366,,,
as6-fragment02_367,,,
as6-fragment02_371,,,
as6-fragment02_372,,,
as6-fragment02_374,,,
as6-fragment02_375,,,
as6-fragment02_377,,,
as6-fragment02_378,,,
as6-fragment02_379,,,
as6-fragment02_383,,,
as6-fragment02_384,,,
as6-fragment02_385,,,
as6-fragment02_386,,,
as6-fragment02_387,,,
as6-fragment02_388,,,
as6-fragment02_389,,,
as6-fragment02_392,,,
as6-fragment02_393,,,
as6-fragment02_394,,,
as6-fragment02_395,,,
as6-fragment02_396,,,
as6-fragment02_397,,,
as6-fragment02_400,,,
as6-fragment02_402,,,
as6-fragment02_405,,,
as6-fragment02_406,,,
as6-fragment02_409,,,
as6-fragment02_410,,,
as6-fragment02_411,,,
as6-fragment02_412,,,
as6-fragment02_413,,,
as6-fragment02_415,,,
as6-fragment02_417,,,
as6-fragment02_418,,,
as6-fragment02_419,,,
as6-fragment02_420,,,
as6-fragment02_421,,,
as6-fragment02_422,,,
as6-fragment02_426,,,
as6-fragment02_430,,,
as6-fragment02_434,,,
as6-fragment02_437,,,
as6-fragment02_439,,,
b17-fragment02_170,,,
b17-fragment02_173,,,
b17-fragment02_174,,,
b17-fragment02_176,,,
b17-fragment02_178,,,
b17-fragment02_180,,,
b17-fragment02_181,,,
b17-fragment02_183,,,
b17-fragment02_184,,,
b17-fragment02_186,,,
b17-fragment02_188,,,
b17-fragment02_190,,,
b17-fragment02_191,,,
b17-fragment02_192,,,
b17-fragment02_193,,,
b17-fragment02_195,,,
b17-fragment02_197,,,
b17-fragment02_198,,,
b17-fragment02_201,,,
b17-fragment02_202,,,
b17-fragment02_203,,,
b17-fragment02_204,,,
b17-fragment02_205,,,
b17-fragment02_206,,,
b17-fragment02_212,,,
b17-fragment02_213,,,
b17-fragment02_218,,,
b17-fragment02_221,,,
b17-fragment02_224,,,
b17-fragment02_225,,,
b17-fragment02_226,,,
b17-fragment02_229,,,
b17-fragment02_230,,,
b17-fragment02_231,,,
b17-fragment02_233,,,
b17-fragment02_236,,,
b17-fragment02_239,,,
b17-fragment02_240,,,
b17-fragment02_241,,,
b17-fragment02_242,,,
b17-fragment02_243,,,
b17-fragment02_245,,,
b17-fragment02_246,,,
b1g-fragment02_738,,,
b1g-fragment02_739,,,
b1g-fragment02_740,,,
b1g-fragment02_741,,,
b1g-fragment02_742,,,
b1g-fragment02_745,,,
b1g-fragment02_746,,,
b1g-fragment02_754,,,
b1g-fragment02_755,,,
b1g-fragment02_757,,,
b1g-fragment02_767,,,
b1g-fragment02_768,,,
b1g-fragment02_769,,,
b1g-fragment02_771,,,
b1g-fragment02_776,,,
b1g-fragment02_779,,,
b1g-fragment02_785,,,
b1g-fragment02_790,,,
b1g-fragment02_791,,,
b1g-fragment02_794,,,
b1g-fragment02_795,,,
b1g-fragment02_796,,,
b1g-fragment02_797,,,
b1g-fragment02_798,,,
b1g-fragment02_801,,,
b1g-fragment02_807,,,
b1g-fragment02_810,,,
b1g-fragment02_812,,,
b1g-fragment02_813,,,
b1g-fragment02_816,,,
b1g-fragment02_818,,,
b1g-fragment02_819,,,
b1g-fragment02_822,,,
b1g-fragment02_823,,,
b1g-fragment02_825,,,
b1g-fragment02_827,,,
b1g-fragment02_829,,,
b1g-fragment02_830,,,
b1g-fragment02_832,,,
b1g-fragment02_834,,,
b1g-fragment02_836,,,
b1g-fragment02_839,,,
b1g-fragment02_840,,,
b1g-fragment02_843,,,
b1g-fragment02_845,,,
b1g-fragment02_846,,,
b1g-fragment02_848,,,
b1g-fragment02_855,,,
b1g-fragment02_858,,,
b1g-fragment02_862,,,
b1g-fragment02_863,,,
b1g-fragment02_864,,,
b1g-fragment02_865,,,
b1g-fragment02_870,,,
b1g-fragment02_871,,,
b1g-fragment02_872,,,
b1g-fragment02_874,,,
b1g-fragment02_881,,,
b1g-fragment02_883,,,
b1g-fragment02_886,,,
b1g-fragment02_889,,,
b1g-fragment02_890,,,
b1g-fragment02_891,,,
b1g-fragment02_893,,,
b1g-fragment02_895,,,
b1g-fragment02_898,,,
b1g-fragment02_899,,,
b1g-fragment02_900,,,
b1g-fragment02_901,,,
b1g-fragment02_902,,,
b1g-fragment02_905,,,
b1g-fragment02_911,,,
b1g-fragment02_912,,,
b1g-fragment02_915,,,
b1g-fragment02_916,,,
b1g-fragment02_920,,,
b1g-fragment02_923,,,
b1g-fragment02_925,,,
b1g-fragment02_926,,,
b1g-fragment02_927,,,
b1g-fragment02_928,,,
b1g-fragment02_932,,,
b1g-fragment02_933,,,
b1g-fragment02_935,,,
b1g-fragment02_936,,,
b1g-fragment02_937,,,
b1g-fragment02_938,,,
b1g-fragment02_940,,,
b1g-fragment02_942,,,
b1g-fragment02_943,,,
b1g-fragment02_944,,,
b1g-fragment02_946,,,
b1g-fragment02_959,,,
b1g-fragment02_961,,,
b1g-fragment02_965,,,
b1g-fragment02_966,,,
b1g-fragment02_968,,,
b1g-fragment02_969,,,
b1g-fragment02_971,,,
b1g-fragment02_972,,,
b1g-fragment02_979,,,
b1g-fragment02_980,,,
b1g-fragment02_982,,,
b1g-fragment02_983,,,
b1g-fragment02_984,,,
b1g-fragment02_986,,,
b1g-fragment02_987,,,
b1g-fragment02_988,,,
b1g-fragment02_993,,,
b1g-fragment02_995,,,
b1g-fragment02_997,,,
b1g-fragment02_998,,,
b1g-fragment02_1001,,,
b1g-fragment02_1002,,,
b1g-fragment02_1003,,,
b1g-fragment02_1005,,,
b1g-fragment02_1006,,,
b1g-fragment02_1007,,,
b1g-fragment02_1009,,,
b1g-fragment02_1011,,,
b1g-fragment02_1023,,,
b1g-fragment02_1025,,,
b1g-fragment02_1027,,,
b1g-fragment02_1029,,,
b1g-fragment02_1030,,,
b1g-fragment02_1036,,,
b1g-fragment02_1041,,,
b1g-fragment02_1043,,,
b1g-fragment02_1046,,,
b1g-fragment02_1048,,,
b1g-fragment02_1052,,,
b1g-fragment02_1053,,,
b1g-fragment02_1056,,,
b1g-fragment02_1057,,,
b1g-fragment02_1058,,,
b1g-fragment02_1059,,,
b1g-fragment02_1062,,,
b1g-fragment02_1066,,,
b1g-fragment02_1070,,,
b1g-fragment02_1073,,,
b1g-fragment02_1074,,,
b1g-fragment02_1076,,,
b1g-fragment02_1077,,,
b1g-fragment02_1078,,,
b1g-fragment02_1079,,,
b1g-fragment02_1081,,,
b1g-fragment02_1082,,,
b1g-fragment02_1083,,,
b1g-fragment02_1085,,,
b1g-fragment02_1087,,,
b1g-fragment02_1088,,,
b1g-fragment02_1090,,,
b1g-fragment02_1091,,,
b1g-fragment02_1092,,,
b1g-fragment02_1093,,,
b1g-fragment02_1094,,,
b1g-fragment02_1095,,,
b1g-fragment02_1100,,,
b1g-fragment02_1102,,,
b1g-fragment02_1103,,,
b1g-fragment02_1104,,,
b1g-fragment02_1110,,,
b1g-fragment02_1111,,,
b1g-fragment02_1112,,,
b1g-fragment02_1114,,,
b1g-fragment02_1115,,,
b1g-fragment02_1119,,,
b1g-fragment02_1120,,,
b1g-fragment02_1121,,,
b1g-fragment02_1123,,,
b1g-fragment02_1126,,,
b1g-fragment02_1127,,,
b1g-fragment02_1129,,,
b1g-fragment02_1131,,,
b1g-fragment02_1132,,,
b1g-fragment02_1133,,,
